"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","207","426196","0.0-10.0-2.26","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","9","Aaron","11","Shared","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","152","27"
"html-keyboard-response","208","427199","0.0-10.0-3.26","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","9","Aaron","11","Shared","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","158","27"
"html-keyboard-response","209","427821","0.0-10.0-1.27","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","619","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","10","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","163","28"
"html-keyboard-response","210","428073","0.0-10.0-2.27","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","10","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","159","28"
"html-keyboard-response","211","429076","0.0-10.0-3.27","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","159","28"
"html-keyboard-response","212","429337","0.0-10.0-1.28","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","260","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","10","Devin","4","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","164","29"
"html-keyboard-response","213","429590","0.0-10.0-2.28","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","10","Devin","4","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","161","29"
"html-keyboard-response","214","430594","0.0-10.0-3.28","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Devin","4","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","167","29"
"html-keyboard-response","215","430857","0.0-10.0-1.29","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","260","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","10","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","172","30"
"html-keyboard-response","216","431110","0.0-10.0-2.29","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","10","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","167","30"
"html-keyboard-response","217","432113","0.0-10.0-3.29","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","10","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","167","30"
"html-keyboard-response","218","432319","0.0-10.0-1.30","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","203","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","11","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","172","31"
"html-keyboard-response","219","432572","0.0-10.0-2.30","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","11","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","168","31"
"html-keyboard-response","220","433575","0.0-10.0-3.30","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","11","Michael","1","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","168","31"
"html-keyboard-response","221","434180","0.0-10.0-1.31","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","602","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","11","Devin","4","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","173","32"
"html-keyboard-response","222","434432","0.0-10.0-2.31","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","11","Devin","4","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","170","32"
"html-keyboard-response","223","435434","0.0-10.0-3.31","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","11","Devin","4","Kept","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","170","32"
"html-keyboard-response","224","435997","0.0-10.0-1.32","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","561","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","11","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","175","33"
"html-keyboard-response","225","436249","0.0-10.0-2.32","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","11","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","170","33"
"html-keyboard-response","226","437252","0.0-10.0-3.32","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","11","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","170","33"
"html-keyboard-response","227","437935","0.0-10.0-1.33","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","680","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","12","Michael","1","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","175","34"
"html-keyboard-response","228","438188","0.0-10.0-2.33","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","12","Michael","1","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","171","34"
"html-keyboard-response","229","439193","0.0-10.0-3.33","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","12","Michael","1","Shared","0.2,0.65","13","0.2","trustrating_stim/white_mw048.bmp","1","179","34"
"html-keyboard-response","230","439711","0.0-10.0-1.34","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","517","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","12","Devin","4","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","184","35"
"html-keyboard-response","231","439964","0.0-10.0-2.34","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","12","Devin","4","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","181","35"
"html-keyboard-response","232","440967","0.0-10.0-3.34","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","12","Devin","4","Shared","0.65,0.35","8","0.65","trustrating_stim/white_00340_940422_fa_edt.bmp","2.5","187","35"
"html-keyboard-response","233","441802","0.0-10.0-1.35","60fdb99f392d7600a5d42c1f","bdp_trlrn","Thu Jul 28 2022 09:00:12 GMT-0700 (Pacific Daylight Time)","791547","Untrustworthy,Trustworthy","","832","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","12","Aaron","11","Kept","0.8,0.35","9","0.8","trustrating_stim/white_00109_931230_fa_edt.bmp","6","192","36"
