"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","218","217543","0.0-19.0-1.27","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","254","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","125","28"
"html-keyboard-response","219","217795","0.0-19.0-2.27","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","123","28"
"html-keyboard-response","220","218797","0.0-19.0-3.27","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","127","28"
"html-keyboard-response","221","220436","0.0-19.0-1.28","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1638","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","10","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","132","29"
"html-keyboard-response","222","220688","0.0-19.0-2.28","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","10","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","129","29"
"html-keyboard-response","223","221691","0.0-19.0-3.28","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","135","29"
"html-keyboard-response","224","222343","0.0-19.0-1.29","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","651","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","10","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","140","30"
"html-keyboard-response","225","222595","0.0-19.0-2.29","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","10","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","138","30"
"html-keyboard-response","226","223598","0.0-19.0-3.29","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","138","30"
"html-keyboard-response","227","223846","0.0-19.0-1.30","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","246","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","143","31"
"html-keyboard-response","228","224098","0.0-19.0-2.30","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","139","31"
"html-keyboard-response","229","225101","0.0-19.0-3.30","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","147","31"
"html-keyboard-response","230","226469","0.0-19.0-1.31","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1367","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","11","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","152","32"
"html-keyboard-response","231","226721","0.0-19.0-2.31","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","148","32"
"html-keyboard-response","232","227723","0.0-19.0-3.31","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","156","32"
"html-keyboard-response","233","229578","0.0-19.0-1.32","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1854","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","11","Nathan","11","Kept","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","161","33"
"html-keyboard-response","234","229831","0.0-19.0-2.32","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","11","Nathan","11","Kept","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","160","33"
"html-keyboard-response","235","230833","0.0-19.0-3.32","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Nathan","11","Kept","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","160","33"
"html-keyboard-response","236","233639","0.0-19.0-1.33","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","2805","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","165","34"
"html-keyboard-response","237","233891","0.0-19.0-2.33","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","161","34"
"html-keyboard-response","238","234893","0.0-19.0-3.33","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Evan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Evan","4","Shared","0.35,0.65","14","0.35","trustrating_stim/white_mw056.bmp","4.5","169","34"
"html-keyboard-response","239","236640","0.0-19.0-1.34","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","1745","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","174","35"
"html-keyboard-response","240","236891","0.0-19.0-2.34","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","169","35"
"html-keyboard-response","241","237893","0.0-19.0-3.34","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Sebastian","0","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","169","35"
"html-keyboard-response","242","238156","0.0-19.0-1.35","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","262","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","12","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","174","36"
"html-keyboard-response","243","238408","0.0-19.0-2.35","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","12","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","172","36"
"html-keyboard-response","244","239411","0.0-19.0-3.35","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Nathan","11","Shared","0.35,0.8","12","0.35","trustrating_stim/white_00577_940928_fa_edt.bmp","7.5","176","36"
"html-keyboard-response","245","239943","0.0-19.0-1.36","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decision","","532","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","181","37"
"html-keyboard-response","246","240195","0.0-19.0-2.36","620bdd8ca922fc3f247f6c82","bdp_trlrn","Sat Apr 08 2023 13:07:59 GMT-0400 (EDT)","492374","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw048.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Sebastian","0","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw048.bmp","2.5","177","37"
