"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","85","171269","0.0-6.0-1.40","","1158","","trustrating_stim/white_mw046.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","86","171470","0.0-6.0-2.40","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","87","172907","0.0-6.0-1.41","","1336","","trustrating_stim/white_00519_940519_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","88","173108","0.0-6.0-2.41","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","89","174335","0.0-6.0-1.42","","1124","","trustrating_stim/white_mw053.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","90","174536","0.0-6.0-2.42","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","91","175942","0.0-6.0-1.43","","1305","","trustrating_stim/white_00223_940128_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","92","176143","0.0-6.0-2.43","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","93","177162","0.0-6.0-1.44","","917","","trustrating_stim/white_mw099.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","94","177363","0.0-6.0-2.44","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","95","178729","0.0-6.0-1.45","","1264","","trustrating_stim/white_mw060.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","96","178930","0.0-6.0-2.45","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","97","179805","0.0-6.0-1.46","","763","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","98","180007","0.0-6.0-2.46","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","99","181073","0.0-6.0-1.47","","965","","trustrating_stim/white_00898_960530_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","100","181274","0.0-6.0-2.47","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","101","182575","0.0-6.0-1.48","","1199","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","102","182776","0.0-6.0-2.48","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","103","183761","0.0-6.0-1.49","","883","","trustrating_stim/white_mw084.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","104","183962","0.0-6.0-2.49","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","105","185379","0.0-6.0-1.50","","1316","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","106","185580","0.0-6.0-2.50","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","107","186970","0.0-6.0-1.51","","1289","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","108","187171","0.0-6.0-2.51","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","109","188714","0.0-6.0-1.52","","1442","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","110","188915","0.0-6.0-2.52","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","111","190080","0.0-6.0-1.53","","1058","","trustrating_stim/white_00340_940422_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","112","190281","0.0-6.0-2.53","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","113","191115","0.0-6.0-1.54","","732","","trustrating_stim/white_00109_931230_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","114","191317","0.0-6.0-2.54","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","115","192171","0.0-6.0-1.55","","752","","trustrating_stim/white_00785_941205_fb_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","116","192373","0.0-6.0-2.55","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","117","193421","0.0-6.0-1.56","","947","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","118","193622","0.0-6.0-2.56","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","119","196109","0.0-6.0-1.57","","2382","","trustrating_stim/white_00761_941201_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","120","196310","0.0-6.0-2.57","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","121","197499","0.0-6.0-1.58","","1087","","trustrating_stim/white_mw066.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","122","197701","0.0-6.0-2.58","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","123","198644","0.0-6.0-1.59","","837","","trustrating_stim/white_mw056.bmp","2","","","","","","","","","","",""
"","","","ratingFB","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","image-keyboard-response","124","198845","0.0-6.0-2.59","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","instructions","125","200034","0.0-7.0","[{""page_index"":0,""viewing_time"":1088}]","1088","","","","","","","","","","","","","",""
"blur","126","209274","blurevent","1","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"focus","126","253997","focusevent","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","instructions","126","295251","0.0-8.0","[{""page_index"":0,""viewing_time"":62408},{""page_index"":1,""viewing_time"":2128},{""page_index"":2,""viewing_time"":5607},{""page_index"":3,""viewing_time"":9576},{""page_index"":4,""viewing_time"":2749},{""page_index"":5,""viewing_time"":2708},{""page_index"":6,""viewing_time"":7964},{""page_index"":7,""viewing_time"":1976}]","95116","","","","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","html-keyboard-response","127","298283","0.0-9.0","","3031","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","html-keyboard-response","128","304898","0.0-10.0","","6514","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","html-keyboard-response","129","318501","0.0-11.0","","13500","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","html-keyboard-response","130","319314","0.0-12.0","","712","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","html-keyboard-response","131","326593","0.0-13.0","","7178","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","B","","","","","","","","","","",""
"","","","","","63ea79021f0c43def6174042","bdp_trlrn","Mon Mar 13 2023 23:25:24 GMT-0500 (Central Daylight Time)","608452","Untrustworthy,Trustworthy","html-keyboard-response","132","328198","0.0-14.0","","1502","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p style='color:#FF0000'>b) It doubles</p><p>c) It quadruples</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
