"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","327","474290","0.0-19.0-1.63","","","1170","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","22","Richard","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","281","64"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","328","474541","0.0-19.0-2.63","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Richard","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","279","64"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","329","475542","0.0-19.0-3.63","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00602_940928_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Richard","9","Kept","0.65,0.2","8","0.65","trustrating_stim/white_00602_940928_fb_edt.bmp","7.5","279","64"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","330","476474","0.0-19.0-1.64","","","931","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","22","Michael","1","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","2","284","65"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","331","476730","0.0-19.0-2.64","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Michael</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","22","Michael","1","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","2","282","65"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","332","477731","0.0-19.0-3.64","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Michael</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Michael","1","Shared","0.35,0.8","13","0.35","trustrating_stim/white_mw089.bmp","2","286","65"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","333","478279","0.0-19.0-1.65","","","547","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","22","Tyler","4","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw063.bmp","5","291","66"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","334","478534","0.0-19.0-2.65","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","22","Tyler","4","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw063.bmp","5","290","66"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","335","479536","0.0-19.0-3.65","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Tyler</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Tyler","4","Kept","0.65,0.35","9","0.65","trustrating_stim/white_mw063.bmp","5","290","66"
"","","","","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","336","484544","0.0-20.0","","","null","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p>Thank you for completing the first block<p>These are the actual partners you will be interacting with in the next block:<p><div class='tc' align='center'><img class='introPic' src='trustrating_stim/white_mw046.bmp'><br><strong>Jonathan</strong></div><div class='bl' align='center'><img class='introPic' src='trustrating_stim/white_mw060.bmp'><br><strong>Joseph</strong></div><div class='br' align='center'><img class='introPic' src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><strong>Devin</strong></div></div><p>Across <strong>66 rounds</strong> you will interact with each partner <strong>22 times</strong> (in random order).<p style='align:center; color:white'><font <em>Press SPACEBAR to continue</em></p>","null","","","","","","","","","","",""
"","","","","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","instructions","337","487355","0.0-21.0","","[{""page_index"":0,""viewing_time"":968},{""page_index"":1,""viewing_time"":1843}]","2811","","","","","","","","","","","","","",""
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","338","488863","0.0-22.0-1.0","","","1406","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Joseph","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","295","67"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","339","489121","0.0-22.0-2.0","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Joseph","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","294","67"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","340","490125","0.0-22.0-3.0","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw060.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Joseph","6","Kept","0.2,0.65","13","0.2","trustrating_stim/white_mw060.bmp","5.5","294","67"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","341","491188","0.0-22.0-1.1","","","1063","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","1","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","299","68"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","342","491450","0.0-22.0-2.1","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","1","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","298","68"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","343","492452","0.0-22.0-3.1","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw046.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Jonathan","2","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw046.bmp","2","298","68"
"","","","decision","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","344","492830","0.0-22.0-1.2","","","378","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","1","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","303","69"
"","","","decisionFB","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","345","493081","0.0-22.0-2.2","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","1","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","301","69"
"","","","feedback","5bb94dea3ea7ed00017cb109","bdp_trlrn","Sun Mar 12 2023 23:58:04 GMT-0400 (Eastern Daylight Time)","673724","Untrustworthy,Trustworthy","html-keyboard-response","346","494082","0.0-22.0-3.2","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Devin","11","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","9","301","69"
