"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","86","121069","0.0-6.0-2.40","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","87","124158","0.0-6.0-1.41","","2984","","trustrating_stim/white_00577_940928_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","88","124360","0.0-6.0-2.41","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","89","126117","0.0-6.0-1.42","","1654","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","90","126319","0.0-6.0-2.42","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","91","127508","0.0-6.0-1.43","","1085","","trustrating_stim/white_mw046.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","92","127710","0.0-6.0-2.43","","null","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","93","129102","0.0-6.0-1.44","","1288","","trustrating_stim/white_00519_940519_fb_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","94","129304","0.0-6.0-2.44","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","95","131001","0.0-6.0-1.45","","1594","","trustrating_stim/white_00129_931230_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","96","131203","0.0-6.0-2.45","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","97","132894","0.0-6.0-1.46","","1586","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","98","133096","0.0-6.0-2.46","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","99","134440","0.0-6.0-1.47","","1241","","trustrating_stim/white_mw084.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","100","134642","0.0-6.0-2.47","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","101","136230","0.0-6.0-1.48","","1485","","trustrating_stim/white_mw063.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","102","136432","0.0-6.0-2.48","","null","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","103","137681","0.0-6.0-1.49","","1145","","trustrating_stim/white_00807_941205_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","104","137883","0.0-6.0-2.49","","null","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","105","139815","0.0-6.0-1.50","","1829","","trustrating_stim/white_mw066.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","106","140017","0.0-6.0-2.50","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","107","142450","0.0-6.0-1.51","","2329","","trustrating_stim/white_mw053.bmp","8","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","108","142652","0.0-6.0-2.51","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","109","144326","0.0-6.0-1.52","","1570","","trustrating_stim/white_mw033.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","110","144528","0.0-6.0-2.52","","null","","trustrating_stim/white_mw033.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","111","146232","0.0-6.0-1.53","","1599","","trustrating_stim/white_00898_960530_fa_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","112","146433","0.0-6.0-2.53","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","113","148109","0.0-6.0-1.54","","1571","","trustrating_stim/white_00785_941205_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","114","148311","0.0-6.0-2.54","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","115","149570","0.0-6.0-1.55","","1154","","trustrating_stim/white_mw099.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","116","149772","0.0-6.0-2.55","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","117","152341","0.0-6.0-1.56","","2465","","trustrating_stim/white_00757_941201_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","118","152543","0.0-6.0-2.56","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","119","153652","0.0-6.0-1.57","","1006","","trustrating_stim/white_mw060.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","120","153853","0.0-6.0-2.57","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","121","155646","0.0-6.0-1.58","","1690","","trustrating_stim/white_00761_941201_fb_edt.bmp","7","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","122","155848","0.0-6.0-2.58","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","123","157518","0.0-6.0-1.59","","1565","","trustrating_stim/white_00223_940128_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","image-keyboard-response","124","157719","0.0-6.0-2.59","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","instructions","125","159741","0.0-7.0","[{""page_index"":0,""viewing_time"":1919}]","1919","","","","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","instructions","126","272043","0.0-8.0","[{""page_index"":0,""viewing_time"":26870},{""page_index"":1,""viewing_time"":28538},{""page_index"":2,""viewing_time"":15609},{""page_index"":3,""viewing_time"":11083},{""page_index"":4,""viewing_time"":2116},{""page_index"":5,""viewing_time"":10008},{""page_index"":6,""viewing_time"":14279},{""page_index"":7,""viewing_time"":3697}]","112200","","","","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","127","280096","0.0-9.0","","8051","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","A","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","128","283703","0.0-10.0","","3503","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p style='color:#FF0000'>a) 0</p><p>b) 1</p><p>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","129","287815","0.0-11.0","","4011","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","130","288511","0.0-12.0","","592","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","131","294181","0.0-13.0","","5568","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","132","294808","0.0-14.0","","524","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","133","306922","0.0-15.0","","12012","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"","","","","","62715bfe8dcc19e21152dce0","bdp_trlrn","Wed Mar 15 2023 22:27:55 GMT-0500 (Central Daylight Time)","552761","Untrustworthy,Trustworthy","html-keyboard-response","134","307383","0.0-16.0","","359","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
