"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","360","397224","0.0-22.0-3.7","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","376","74",""
"html-keyboard-response","361","397602","0.0-22.0-1.8","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","376","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","3","Benjamin","3","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","381","75",""
"html-keyboard-response","362","397856","0.0-22.0-2.8","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","3","Benjamin","3","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","380","75",""
"html-keyboard-response","363","398861","0.0-22.0-3.8","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Benjamin","3","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","382","75",""
"html-keyboard-response","364","399509","0.0-22.0-1.9","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","644","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Matthew","10","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","387","76",""
"html-keyboard-response","365","399764","0.0-22.0-2.9","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Matthew","10","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","383","76",""
"html-keyboard-response","366","400768","0.0-22.0-3.9","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Matthew","10","Kept","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","383","76",""
"html-keyboard-response","367","400815","0.0-22.0-1.10","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","43","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","4","Benjamin","3","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","388","77",""
"html-keyboard-response","368","401069","0.0-22.0-2.10","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","4","Benjamin","3","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","386","77",""
"html-keyboard-response","369","402071","0.0-22.0-3.10","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Benjamin","3","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","386","77",""
"html-keyboard-response","370","402450","0.0-22.0-1.11","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","377","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","4","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","391","78",""
"html-keyboard-response","371","402704","0.0-22.0-2.11","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","4","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","387","78",""
"html-keyboard-response","372","403708","0.0-22.0-3.11","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","395","78",""
"html-keyboard-response","373","403763","0.0-22.0-1.12","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","52","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","5","Matthew","10","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","400","79",""
"html-keyboard-response","374","404017","0.0-22.0-2.12","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","5","Matthew","10","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","398","79",""
"html-keyboard-response","375","405020","0.0-22.0-3.12","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Matthew","10","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","402","79",""
"html-keyboard-response","376","405321","0.0-22.0-1.13","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","298","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","5","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","407","80",""
"html-keyboard-response","377","405575","0.0-22.0-2.13","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","5","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","402","80",""
"html-keyboard-response","378","406578","0.0-22.0-3.13","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","412","80",""
"html-keyboard-response","379","406729","0.0-22.0-1.14","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","149","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Benjamin","3","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","417","81",""
"html-keyboard-response","380","406983","0.0-22.0-2.14","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Benjamin","3","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","416","81",""
"html-keyboard-response","381","407987","0.0-22.0-3.14","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw063.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Benjamin","3","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw063.bmp","2","418","81",""
"html-keyboard-response","382","408014","0.0-22.0-1.15","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","21","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","6","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","423","82",""
"html-keyboard-response","383","408266","0.0-22.0-2.15","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","6","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","421","82",""
"html-keyboard-response","384","409269","0.0-22.0-3.15","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Lucas","7","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","4","425","82",""
"html-keyboard-response","385","409469","0.0-22.0-1.16","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","196","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Matthew","10","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","430","83",""
"html-keyboard-response","386","409722","0.0-22.0-2.16","62ded68be9e12bf448a7ffdb","bdp_trlrn","Wed Mar 15 2023 19:55:40 GMT-0700 (Pacific Daylight Time)","506598","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Matthew","10","Shared","0.8,0.35","14","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","8","427","83",""
