"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","83","98314","0.0-6.0-1.39","","","2749","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","84","98525","0.0-6.0-2.39","","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","85","99515","0.0-6.0-1.40","","","885","","trustrating_stim/white_00129_931230_fb_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","86","99726","0.0-6.0-2.40","","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","87","104170","0.0-6.0-1.41","","","4330","","trustrating_stim/white_00577_940928_fa_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","88","104382","0.0-6.0-2.41","","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","89","105993","0.0-6.0-1.42","","","1498","","trustrating_stim/white_mw097.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","90","106206","0.0-6.0-2.42","","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","91","107910","0.0-6.0-1.43","","","1595","","trustrating_stim/white_mw049.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","92","108121","0.0-6.0-2.43","","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","93","109481","0.0-6.0-1.44","","","1245","","trustrating_stim/white_00223_940128_fb_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","94","109692","0.0-6.0-2.44","","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","95","110887","0.0-6.0-1.45","","","1086","","trustrating_stim/white_mw048.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","96","111095","0.0-6.0-2.45","","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","97","112268","0.0-6.0-1.46","","","1058","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","98","112479","0.0-6.0-2.46","","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","99","113879","0.0-6.0-1.47","","","1291","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","100","114091","0.0-6.0-2.47","","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","101","114947","0.0-6.0-1.48","","","741","","trustrating_stim/white_00340_940422_fa_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","102","115157","0.0-6.0-2.48","","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","103","116305","0.0-6.0-1.49","","","1033","","trustrating_stim/white_mw056.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","104","116520","0.0-6.0-2.49","","","null","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","105","117448","0.0-6.0-1.50","","","814","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","106","117661","0.0-6.0-2.50","","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","107","119091","0.0-6.0-1.51","","","1313","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","108","119301","0.0-6.0-2.51","","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","109","120973","0.0-6.0-1.52","","","1557","","trustrating_stim/white_mw099.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","110","121185","0.0-6.0-2.52","","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","111","122691","0.0-6.0-1.53","","","1391","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","112","122892","0.0-6.0-2.53","","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","113","123926","0.0-6.0-1.54","","","920","","trustrating_stim/white_mw053.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","114","124138","0.0-6.0-2.54","","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","115","125164","0.0-6.0-1.55","","","911","","trustrating_stim/white_mw084.bmp","1","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","116","125376","0.0-6.0-2.55","","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","117","126428","0.0-6.0-1.56","","","934","","trustrating_stim/white_00519_940519_fb_edt.bmp","6","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","118","126639","0.0-6.0-2.56","","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","119","127820","0.0-6.0-1.57","","","1066","","trustrating_stim/white_00299_940422_fa_edt.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","120","128031","0.0-6.0-2.57","","","null","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","121","128963","0.0-6.0-1.58","","","819","","trustrating_stim/white_mw035.bmp","2","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","122","129174","0.0-6.0-2.58","","","null","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"","","","rating","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","123","130572","0.0-6.0-1.59","","","1282","","trustrating_stim/white_00761_941201_fb_edt.bmp","4","","","","","","","","","","",""
"","","","ratingFB","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","image-keyboard-response","124","130783","0.0-6.0-2.59","","","null","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","instructions","125","132047","0.0-7.0","","[{""page_index"":0,""viewing_time"":1150}]","1150","","","","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","instructions","126","197228","0.0-8.0","","[{""page_index"":0,""viewing_time"":22178},{""page_index"":1,""viewing_time"":11836},{""page_index"":2,""viewing_time"":5977},{""page_index"":3,""viewing_time"":6767},{""page_index"":4,""viewing_time"":1949},{""page_index"":5,""viewing_time"":4718},{""page_index"":6,""viewing_time"":7784},{""page_index"":7,""viewing_time"":3858}]","65068","","","","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","127","200455","0.0-9.0","","","3227","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","128","202253","0.0-10.0","","","1685","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","129","204848","0.0-11.0","","","2480","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","130","206444","0.0-12.0","","","1482","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","131","211063","0.0-13.0","","","4504","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","132","212125","0.0-14.0","","","946","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"","","","","63d42387aba51e699ab9ce5c","bdp_trlrn","Sun Mar 12 2023 16:48:43 GMT-0400 (Eastern Daylight Time)","640219","Trustworthy,Untrustworthy","html-keyboard-response","133","222197","0.0-15.0","","","9959","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
