"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","434","468873","0.0-22.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","11","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","408","99"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","435","469884","0.0-22.0-3.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","408","99"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","436","470224","0.0-22.0-1.33","","337","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","12","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","413","100"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","437","470481","0.0-22.0-2.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","12","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","409","100"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","438","471491","0.0-22.0-3.33","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","409","100"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","439","471855","0.0-22.0-1.34","","360","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","414","101"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","440","472116","0.0-22.0-2.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","411","101"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","441","473129","0.0-22.0-3.34","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","411","101"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","442","473540","0.0-22.0-1.35","","408","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","12","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","416","102"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","443","473796","0.0-22.0-2.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","12","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","413","102"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","444","474811","0.0-22.0-3.35","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","413","102"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","445","475130","0.0-22.0-1.36","","317","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","13","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","418","103"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","446","475387","0.0-22.0-2.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","13","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","415","103"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","447","476397","0.0-22.0-3.36","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","415","103"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","448","477139","0.0-22.0-1.37","","739","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","420","104"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","449","477399","0.0-22.0-2.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","416","104"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","450","478410","0.0-22.0-3.37","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","424","104"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","451","478681","0.0-22.0-1.38","","268","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","13","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","429","105"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","452","478943","0.0-22.0-2.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","13","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","425","105"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","453","479954","0.0-22.0-3.38","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","425","105"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","454","482019","0.0-22.0-1.39","","2062","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","430","106"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","455","482284","0.0-22.0-2.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","425","106"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","456","483294","0.0-22.0-3.39","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","435","106"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","457","483601","0.0-22.0-1.40","","304","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","440","107"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","458","483866","0.0-22.0-2.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","437","107"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","459","484883","0.0-22.0-3.40","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","443","107"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","460","485117","0.0-22.0-1.41","","231","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","14","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","448","108"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","461","485380","0.0-22.0-2.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","14","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","445","108"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","462","486387","0.0-22.0-3.41","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Lucas","8","Shared","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","451","108"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","463","486647","0.0-22.0-1.42","","256","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","15","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","456","109"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","464","486907","0.0-22.0-2.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","15","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","452","109"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","465","487916","0.0-22.0-3.42","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Chris","5","Shared","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","460","109"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","466","488357","0.0-22.0-1.43","","438","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","465","110"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","467","488618","0.0-22.0-2.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","462","110"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","468","489624","0.0-22.0-3.43","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Lucas","8","Kept","0.8,0.35","8","0.8","trustrating_stim/white_mw053.bmp","5","462","110"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","469","489824","0.0-22.0-1.44","","197","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","15","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","467","111"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","470","490090","0.0-22.0-2.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","15","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","464","111"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","471","491101","0.0-22.0-3.44","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Joseph","2","Shared","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","470","111"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","472","491399","0.0-22.0-1.45","","294","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","16","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","475","112"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","473","491656","0.0-22.0-2.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","16","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","471","112"
"","","","feedback","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","474","492666","0.0-22.0-3.45","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00659_941121_fa_edt.bmp'><br><font class='baseline'><strong>Chris</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","16","Chris","5","Kept","0.2,0.65","14","0.2","trustrating_stim/white_00659_941121_fa_edt.bmp","4","471","112"
"","","","decision","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","475","492925","0.0-22.0-1.46","","256","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","16","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","476","113"
"","","","decisionFB","","5efc1d4ee23e2a011ded073e","bdp_trlrn","Sat Apr 08 2023 09:33:16 GMT-0700 (Pacific Daylight Time)","553087","Trustworthy,Untrustworthy","html-keyboard-response","476","493186","0.0-22.0-2.46","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00577_940928_fa_edt.bmp'><br><font class='baseline'><strong>Joseph</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","16","Joseph","2","Kept","0.2,0.8","14","0.2","trustrating_stim/white_00577_940928_fa_edt.bmp","3","473","113"
