"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","numBlurs","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","180","472458","0.0-19.0-2.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Sebastian","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","81","15"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","181","473467","0.0-19.0-3.14","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","5","Sebastian","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","81","15"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","182","479409","0.0-19.0-1.15","","","5940","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","86","16"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","183","479672","0.0-19.0-2.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","82","16"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","184","480684","0.0-19.0-3.15","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","82","16"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","185","484783","0.0-19.0-1.16","","","4098","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","87","17"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","186","485045","0.0-19.0-2.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","84","17"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","187","486048","0.0-19.0-3.16","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","90","17"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","188","488577","0.0-19.0-1.17","","","2527","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","6","Sebastian","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","95","18"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","189","488837","0.0-19.0-2.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","6","Sebastian","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","91","18"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","190","489847","0.0-19.0-3.17","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","6","Sebastian","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","99","18"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","191","491056","0.0-19.0-1.18","","","1206","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","7","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","104","19"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","192","491317","0.0-19.0-2.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","7","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","102","19"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","193","492334","0.0-19.0-3.18","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","102","19"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","194","494591","0.0-19.0-1.19","","","2256","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Sebastian","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","107","20"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","195","494845","0.0-19.0-2.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Sebastian","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","103","20"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","196","495862","0.0-19.0-3.19","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sebastian","2","Shared","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","111","20"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","197","497476","0.0-19.0-1.20","","","1613","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","116","21"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","198","497729","0.0-19.0-2.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","113","21"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","199","498733","0.0-19.0-3.20","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","119","21"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","200","500988","0.0-19.0-1.21","","","2253","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","124","22"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","201","501250","0.0-19.0-2.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","120","22"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","202","502264","0.0-19.0-3.21","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00898_960530_fa_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jordan","4","Kept","0.8,0.35","8","0.8","trustrating_stim/white_00898_960530_fa_edt.bmp","4.5","120","22"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","203","504926","0.0-19.0-1.22","","","2660","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Sebastian","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","125","23"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","204","505185","0.0-19.0-2.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Sebastian","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","121","23"
"","","","feedback","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","205","506195","0.0-19.0-3.22","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw053.bmp'><br><font class='baseline'><strong>Sebastian</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sebastian","2","Kept","0.35,0.8","9","0.35","trustrating_stim/white_mw053.bmp","3","121","23"
"","","","decision","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","206","507948","0.0-19.0-1.23","","","1751","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","126","24"
"","","","decisionFB","63ed12d2c25b08ba24fe8a41","bdp_trlrn","Fri Mar 10 2023 11:26:50 GMT-0800 (Pacific Standard Time)","846621","Trustworthy,Untrustworthy","html-keyboard-response","207","508212","0.0-19.0-2.23","","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Richard</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Richard","8","Shared","0.8,0.2","12","0.8","trustrating_stim/white_00761_941201_fb_edt.bmp","7.5","124","24"
