"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","numBlurs","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","523","651907","0.0-22.0-3.61","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Devin","9","Shared","0.8,0.2","11","0.8","trustrating_stim/white_mw049.bmp","8","710","128"
"","","","decision","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","524","653153","0.0-22.0-1.62","","1246","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","21","Caleb","4","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","715","129"
"","","","decisionFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","525","653415","0.0-22.0-2.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","21","Caleb","4","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","712","129"
"","","","feedback","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","526","654424","0.0-22.0-3.62","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","21","Caleb","4","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","712","129"
"","","","decision","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","527","655754","0.0-22.0-1.63","","1328","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","22","Devin","9","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw049.bmp","8","717","130"
"","","","decisionFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","528","656019","0.0-22.0-2.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","22","Devin","9","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw049.bmp","8","714","130"
"","","","feedback","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","529","657022","0.0-22.0-3.63","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Devin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Devin","9","Kept","0.8,0.2","11","0.8","trustrating_stim/white_mw049.bmp","8","714","130"
"","","","decision","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","530","658202","0.0-22.0-1.64","","1179","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","22","Caleb","4","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","719","131"
"","","","decisionFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","531","658453","0.0-22.0-2.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","22","Caleb","4","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","714","131"
"","","","feedback","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","532","659464","0.0-22.0-3.64","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00757_941201_fa_edt.bmp'><br><font class='baseline'><strong>Caleb</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Caleb","4","Kept","0.65,0.2","14","0.65","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","714","131"
"","","","decision","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","533","659966","0.0-22.0-1.65","","501","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","22","Jonathan","2","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw084.bmp","2.5","719","132"
"","","","decisionFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","534","660229","0.0-22.0-2.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","22","Jonathan","2","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw084.bmp","2.5","715","132"
"","","","feedback","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","html-keyboard-response","535","661239","0.0-22.0-3.65","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Jonathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","22","Jonathan","2","Kept","0.35,0.8","14","0.35","trustrating_stim/white_mw084.bmp","2.5","715","132"
"","","","","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","instructions","536","677576","0.0-23.0","[{""page_index"":0,""viewing_time"":7761},{""page_index"":1,""viewing_time"":4663},{""page_index"":2,""viewing_time"":3911}]","16335","","","","","","","","","","","","","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","537","683865","0.0-24.0-1.0","","6287","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","","","11","","","","","trustrating_stim/white_00898_960530_fa_edt.bmp","8","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","538","684072","0.0-24.0-2.0","","null","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","11","","","","","","8","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","539","686341","0.0-24.0-1.1","","2160","","trustrating_stim/white_mw033.bmp","3","","","5","","","","","trustrating_stim/white_mw033.bmp","4","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","540","686556","0.0-24.0-2.1","","null","","trustrating_stim/white_mw033.bmp","null","","","5","","","","","","4","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","541","688366","0.0-24.0-1.2","","1701","","trustrating_stim/white_mw084.bmp","2","","","2","","","","","trustrating_stim/white_mw084.bmp","2.5","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","542","688570","0.0-24.0-2.2","","null","","trustrating_stim/white_mw084.bmp","null","","","2","","","","","","2.5","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","543","689953","0.0-24.0-1.3","","1274","","trustrating_stim/white_mw097.bmp","6","","","6","","","","","trustrating_stim/white_mw097.bmp","4.5","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","544","690163","0.0-24.0-2.3","","null","","trustrating_stim/white_mw097.bmp","null","","","6","","","","","","4.5","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","545","691365","0.0-24.0-1.4","","1094","","trustrating_stim/white_00223_940128_fb_edt.bmp","1","","","0","","","","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","546","691580","0.0-24.0-2.4","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","0","","","","","","2","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","547","693878","0.0-24.0-1.5","","2188","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","3","","","","","trustrating_stim/white_00659_941121_fa_edt.bmp","3","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","548","694086","0.0-24.0-2.5","","null","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","3","","","","","","3","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","549","695440","0.0-24.0-1.6","","1244","","trustrating_stim/white_mw048.bmp","3","","","7","","","","","trustrating_stim/white_mw048.bmp","5","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","550","695654","0.0-24.0-2.6","","null","","trustrating_stim/white_mw048.bmp","null","","","7","","","","","","5","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","551","696828","0.0-24.0-1.7","","1063","","trustrating_stim/white_mw063.bmp","2","","","1","","","","","trustrating_stim/white_mw063.bmp","2","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","552","697036","0.0-24.0-2.7","","null","","trustrating_stim/white_mw063.bmp","null","","","1","","","","","","2","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","553","698490","0.0-24.0-1.8","","1348","","trustrating_stim/white_mw049.bmp","8","","","9","","","","","trustrating_stim/white_mw049.bmp","8","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","554","698699","0.0-24.0-2.8","","null","","trustrating_stim/white_mw049.bmp","null","","","9","","","","","","8","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","555","700373","0.0-24.0-1.9","","1567","","trustrating_stim/white_00757_941201_fa_edt.bmp","4","","","4","","","","","trustrating_stim/white_00757_941201_fa_edt.bmp","3.5","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","556","700579","0.0-24.0-2.9","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","4","","","","","","3.5","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","557","702253","0.0-24.0-1.10","","1566","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","8","","","","","trustrating_stim/white_00602_940928_fb_edt.bmp","8","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","558","702454","0.0-24.0-2.10","","null","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","8","","","","","","8","",""
"","","","final_rating","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","559","704552","0.0-24.0-1.11","","1989","","trustrating_stim/white_mw066.bmp","8","","","10","","","","","trustrating_stim/white_mw066.bmp","8","",""
"","","","final_ratingFB","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","image-keyboard-response","560","704768","0.0-24.0-2.11","","null","","trustrating_stim/white_mw066.bmp","null","","","10","","","","","","8","",""
"fullscreenexit","561","705127","fullscreenexit","6400f1783058946c2b4780cd","bdp_trlrn","Wed Mar 15 2023 14:20:32 GMT-0500 (Central Daylight Time)","705886","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","","",""
