"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","88","124386","0.0-6.0-1.41","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1263","","trustrating_stim/white_mw071.bmp","5","","","","","","","","","","",""
"image-keyboard-response","89","124588","0.0-6.0-2.41","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","90","126287","0.0-6.0-1.42","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1591","","trustrating_stim/white_00577_940928_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","91","126492","0.0-6.0-2.42","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","92","130539","0.0-6.0-1.43","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","3932","","trustrating_stim/white_00223_940128_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","93","130742","0.0-6.0-2.43","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","94","131856","0.0-6.0-1.44","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1011","","trustrating_stim/white_mw060.bmp","2","","","","","","","","","","",""
"image-keyboard-response","95","132062","0.0-6.0-2.44","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","",""
"image-keyboard-response","96","138497","0.0-6.0-1.45","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","6333","","trustrating_stim/white_mw049.bmp","3","","","","","","","","","","",""
"image-keyboard-response","97","138698","0.0-6.0-2.45","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
"image-keyboard-response","98","142634","0.0-6.0-1.46","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","3824","","trustrating_stim/white_00340_940422_fa_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","99","142845","0.0-6.0-2.46","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","100","144018","0.0-6.0-1.47","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1060","","trustrating_stim/white_mw066.bmp","3","","","","","","","","","","",""
"image-keyboard-response","101","144225","0.0-6.0-2.47","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","",""
"image-keyboard-response","102","146002","0.0-6.0-1.48","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1666","","trustrating_stim/white_00519_940519_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","103","146204","0.0-6.0-2.48","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","104","148552","0.0-6.0-1.49","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","2238","","trustrating_stim/white_mw048.bmp","4","","","","","","","","","","",""
"image-keyboard-response","105","148763","0.0-6.0-2.49","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","",""
"image-keyboard-response","106","150580","0.0-6.0-1.50","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1709","","trustrating_stim/white_mw099.bmp","3","","","","","","","","","","",""
"image-keyboard-response","107","150786","0.0-6.0-2.50","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","","",""
"image-keyboard-response","108","154243","0.0-6.0-1.51","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","3345","","trustrating_stim/white_00785_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","109","154448","0.0-6.0-2.51","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","110","155903","0.0-6.0-1.52","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1346","","trustrating_stim/white_mw089.bmp","2","","","","","","","","","","",""
"image-keyboard-response","111","156112","0.0-6.0-2.52","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","",""
"image-keyboard-response","112","157353","0.0-6.0-1.53","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1137","","trustrating_stim/white_mw053.bmp","3","","","","","","","","","","",""
"image-keyboard-response","113","157562","0.0-6.0-2.53","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","114","159331","0.0-6.0-1.54","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1668","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","115","159534","0.0-6.0-2.54","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","116","162240","0.0-6.0-1.55","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","2601","","trustrating_stim/white_mw097.bmp","3","","","","","","","","","","",""
"image-keyboard-response","117","162447","0.0-6.0-2.55","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","",""
"image-keyboard-response","118","172536","0.0-6.0-1.56","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","9988","","trustrating_stim/white_00129_931230_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","119","172745","0.0-6.0-2.56","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","120","174797","0.0-6.0-1.57","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1938","","trustrating_stim/white_mw084.bmp","3","","","","","","","","","","",""
"image-keyboard-response","121","175000","0.0-6.0-2.57","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","",""
"image-keyboard-response","122","176607","0.0-6.0-1.58","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1502","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","123","176815","0.0-6.0-2.58","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","124","178437","0.0-6.0-1.59","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","rating","","1511","","trustrating_stim/white_00757_941201_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","125","178643","0.0-6.0-2.59","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","ratingFB","","null","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"instructions","126","181880","0.0-7.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":3132}]","3132","","","","","","","","","","","","","",""
"instructions","127","278545","0.0-8.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","[{""page_index"":0,""viewing_time"":22361},{""page_index"":1,""viewing_time"":11656},{""page_index"":2,""viewing_time"":3263},{""page_index"":3,""viewing_time"":16207},{""page_index"":4,""viewing_time"":4221},{""page_index"":5,""viewing_time"":7538},{""page_index"":6,""viewing_time"":21721},{""page_index"":7,""viewing_time"":9597}]","96564","","","","","","","","","","","","","",""
"html-keyboard-response","128","285353","0.0-9.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","6808","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","B","","","","","","","","","","",""
"html-keyboard-response","129","290165","0.0-10.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","4707","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p style='color:#00FF00'>b) 1</p><p>c) 5</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","130","295315","0.0-11.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","5041","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","",""
"html-keyboard-response","131","296836","0.0-12.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","1413","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","132","300800","0.0-13.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","3863","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","",""
"html-keyboard-response","133","301828","0.0-14.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","923","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
"html-keyboard-response","134","326260","0.0-15.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","24319","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","",""
"html-keyboard-response","135","327558","0.0-16.0","63fe39cd075bd5283fad495d","bdp_trlrn","Tue Mar 14 2023 18:36:25 GMT-0500 (Central Daylight Time)","715638","Trustworthy,Untrustworthy","","","","","","1188","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","",""
