"event","trial","time","trialtype","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","209","415728","0.0-19.0-3.23","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","118","24"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","210","418207","0.0-19.0-1.24","","2479","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","9","Daniel","6","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","123","25"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","211","418470","0.0-19.0-2.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","9","Daniel","6","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","118","25"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","212","419486","0.0-19.0-3.24","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Daniel","6","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","128","25"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","213","420551","0.0-19.0-1.25","","1064","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","133","26"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","214","420807","0.0-19.0-2.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","130","26"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","215","421812","0.0-19.0-3.25","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","136","26"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","216","422680","0.0-19.0-1.26","","867","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","9","Matthew","11","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","141","27"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","217","422940","0.0-19.0-2.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","9","Matthew","11","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","139","27"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","218","423957","0.0-19.0-3.26","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>4</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Matthew","11","Shared","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","143","27"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","219","424983","0.0-19.0-1.27","","1026","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","10","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","148","28"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","220","425243","0.0-19.0-2.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","10","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","143","28"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","221","426256","0.0-19.0-3.27","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","153","28"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","222","428041","0.0-19.0-1.28","","1785","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Daniel","6","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","158","29"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","223","428310","0.0-19.0-2.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Daniel","6","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","154","29"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","224","429330","0.0-19.0-3.28","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Daniel","6","Shared","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","162","29"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","225","431665","0.0-19.0-1.29","","2334","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Matthew","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","167","30"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","226","431932","0.0-19.0-2.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Matthew","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","163","30"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","227","432947","0.0-19.0-3.29","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Matthew","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","163","30"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","228","434217","0.0-19.0-1.30","","1269","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Daniel","6","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","168","31"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","229","434467","0.0-19.0-2.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Daniel","6","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","163","31"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","230","435487","0.0-19.0-3.30","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw056.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Daniel","6","Kept","0.35,0.65","13","0.35","trustrating_stim/white_mw056.bmp","2","163","31"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","231","436193","0.0-19.0-1.31","","705","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","168","32"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","232","436450","0.0-19.0-2.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","163","32"
"","","","feedback","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","233","437469","0.0-19.0-3.31","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00340_940422_fa_edt.bmp'><br><font class='baseline'><strong>Brian</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Brian","3","Shared","0.35,0.8","8","0.35","trustrating_stim/white_00340_940422_fa_edt.bmp","1","173","32"
"","","","decision","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","234","438249","0.0-19.0-1.32","","780","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","11","Matthew","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","178","33"
"","","","decisionFB","63f58712a2c1bd62fa7bb352","bdp_trlrn","Tue Mar 14 2023 18:36:39 GMT-0600 (Mountain Daylight Time)","741772","Trustworthy,Untrustworthy","html-keyboard-response","235","438517","0.0-19.0-2.32","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw066.bmp'><br><font class='baseline'><strong>Matthew</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","11","Matthew","11","Kept","0.65,0.2","9","0.65","trustrating_stim/white_mw066.bmp","8.5","175","33"
