"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"image-keyboard-response","88","73956","0.0-6.0-2.41","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","89","76386","0.0-6.0-1.42","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","2322","","","","rating","","trustrating_stim/white_mw066.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","90","76589","0.0-6.0-2.42","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw066.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","91","77988","0.0-6.0-1.43","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","1289","","","","rating","","trustrating_stim/white_00223_940128_fb_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","92","78195","0.0-6.0-2.43","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00223_940128_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","93","79189","0.0-6.0-1.44","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","884","","","","rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","94","79403","0.0-6.0-2.44","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00785_941205_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","95","80107","0.0-6.0-1.45","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","595","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","96","80319","0.0-6.0-2.45","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","97","81068","0.0-6.0-1.46","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","641","","","","rating","","trustrating_stim/white_mw048.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","98","81274","0.0-6.0-2.46","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","99","81917","0.0-6.0-1.47","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","540","","","","rating","","trustrating_stim/white_mw063.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","100","82121","0.0-6.0-2.47","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","101","82903","0.0-6.0-1.48","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","674","","","","rating","","trustrating_stim/white_mw053.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","102","83106","0.0-6.0-2.48","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","103","83629","0.0-6.0-1.49","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","413","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","104","83833","0.0-6.0-2.49","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","105","84815","0.0-6.0-1.50","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","877","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","106","85021","0.0-6.0-2.50","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","107","86461","0.0-6.0-1.51","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","1337","","","","rating","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","108","86673","0.0-6.0-2.51","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","109","87193","0.0-6.0-1.52","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","417","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","110","87399","0.0-6.0-2.52","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","111","87822","0.0-6.0-1.53","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","314","","","","rating","","trustrating_stim/white_mw097.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","112","88030","0.0-6.0-2.53","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","113","88477","0.0-6.0-1.54","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","340","","","","rating","","trustrating_stim/white_mw060.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","114","88690","0.0-6.0-2.54","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw060.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","115","89199","0.0-6.0-1.55","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","401","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","116","89415","0.0-6.0-2.55","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","117","89817","0.0-6.0-1.56","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","294","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","118","90029","0.0-6.0-2.56","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","119","90881","0.0-6.0-1.57","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","744","","","","rating","","trustrating_stim/white_mw035.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","120","91091","0.0-6.0-2.57","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","121","91520","0.0-6.0-1.58","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","327","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","122","91724","0.0-6.0-2.58","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","123","92113","0.0-6.0-1.59","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","282","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","124","92323","0.0-6.0-2.59","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"instructions","125","94483","0.0-7.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":2050}]","2051","","","","","","","","","","","","","","","","","","",""
"instructions","126","211827","0.0-8.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":79718},{""page_index"":1,""viewing_time"":9567},{""page_index"":2,""viewing_time"":3976},{""page_index"":3,""viewing_time"":3650},{""page_index"":4,""viewing_time"":3316},{""page_index"":5,""viewing_time"":1110},{""page_index"":6,""viewing_time"":3271},{""page_index"":7,""viewing_time"":12635}]","117243","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","127","215176","0.0-9.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","3347","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","C","","","","","","","","","","","",""
"html-keyboard-response","128","219878","0.0-10.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","4590","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 1</p><p>b) 1</p><p style='color:#FF0000'>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","129","225251","0.0-11.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","5262","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","","",""
"html-keyboard-response","130","226467","0.0-12.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","1101","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","131","230379","0.0-13.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","3807","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","C","","","","","","","","","","","",""
"html-keyboard-response","132","230968","0.0-14.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","488","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p style='color:#00FF00'>c) It quadruples</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","133","236793","0.0-15.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","5725","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","","",""
"html-keyboard-response","134","237413","0.0-16.0","5d42abf3c9acd700010c41df","bdp_trlrn","Mon Mar 13 2023 13:20:16 GMT-0500 (Central Daylight Time)","546732","Trustworthy,Untrustworthy","","511","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 2 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
