"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"html-keyboard-response","192","172243","0.0-19.0-2.18","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Benjamin","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","94","19"
"html-keyboard-response","193","173251","0.0-19.0-3.18","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Benjamin","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","100","19"
"html-keyboard-response","194","173634","0.0-19.0-1.19","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","381","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","7","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","105","20"
"html-keyboard-response","195","173892","0.0-19.0-2.19","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","7","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","101","20"
"html-keyboard-response","196","174901","0.0-19.0-3.19","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","109","20"
"html-keyboard-response","197","175220","0.0-19.0-1.20","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","316","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","114","21"
"html-keyboard-response","198","175476","0.0-19.0-2.20","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","111","21"
"html-keyboard-response","199","176486","0.0-19.0-3.20","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","7","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","117","21"
"html-keyboard-response","200","176659","0.0-19.0-1.21","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","171","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","8","Benjamin","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","122","22"
"html-keyboard-response","201","176917","0.0-19.0-2.21","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","8","Benjamin","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","118","22"
"html-keyboard-response","202","177925","0.0-19.0-3.21","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Benjamin","0","Kept","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","118","22"
"html-keyboard-response","203","178022","0.0-19.0-1.22","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","95","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","8","Sean","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","123","23"
"html-keyboard-response","204","178280","0.0-19.0-2.22","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","8","Sean","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","121","23"
"html-keyboard-response","205","179282","0.0-19.0-3.22","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Sean","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","121","23"
"html-keyboard-response","206","181086","0.0-19.0-1.23","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","1802","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","8","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","126","24"
"html-keyboard-response","207","181340","0.0-19.0-2.23","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","8","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","121","24"
"html-keyboard-response","208","182352","0.0-19.0-3.23","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","8","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","131","24"
"html-keyboard-response","209","182623","0.0-19.0-1.24","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","269","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Benjamin","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","136","25"
"html-keyboard-response","210","182878","0.0-19.0-2.24","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Benjamin","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","132","25"
"html-keyboard-response","211","183886","0.0-19.0-3.24","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Benjamin</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Benjamin","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_mw084.bmp","1.5","140","25"
"html-keyboard-response","212","185850","0.0-19.0-1.25","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","1961","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","9","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","145","26"
"html-keyboard-response","213","186109","0.0-19.0-2.25","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","9","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","141","26"
"html-keyboard-response","214","187116","0.0-19.0-3.25","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","149","26"
"html-keyboard-response","215","190914","0.0-19.0-1.26","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","3797","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","9","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","154","27"
"html-keyboard-response","216","191172","0.0-19.0-2.26","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","9","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","151","27"
"html-keyboard-response","217","192180","0.0-19.0-3.26","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw033.bmp'><br><font class='baseline'><strong>Jacob</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","9","Jacob","10","Shared","0.8,0.2","13","0.8","trustrating_stim/white_mw033.bmp","8.5","157","27"
"html-keyboard-response","218","192389","0.0-19.0-1.27","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decision","","207","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","10","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","162","28"
"html-keyboard-response","219","192643","0.0-19.0-2.27","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","decisionFB","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","10","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","158","28"
"html-keyboard-response","220","193655","0.0-19.0-3.27","5e6fdd81478ec45b2420b83d","bdp_trlrn","Mon Mar 13 2023 20:56:02 GMT-0700 (Pacific Daylight Time)","390238","Trustworthy,Untrustworthy","","","","feedback","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Sean</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","10","Sean","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_mw099.bmp","6","166","28"
