"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","labels","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","345","450100","0.0-22.0-3.2","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","1","Alex","6","Shared","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","278","69"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","346","450756","0.0-22.0-1.3","","654","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","2","Lucas","9","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","283","70"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","347","451012","0.0-22.0-2.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","2","Lucas","9","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","282","70"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","348","452021","0.0-22.0-3.3","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>2</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Lucas","9","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","284","70"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","349","452295","0.0-22.0-1.4","","273","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","289","71"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","350","452553","0.0-22.0-2.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","284","71"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","351","453570","0.0-22.0-3.4","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","294","71"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","352","453823","0.0-22.0-1.5","","252","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","2","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","299","72"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","353","454081","0.0-22.0-2.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","2","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","294","72"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","354","455097","0.0-22.0-3.5","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","2","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","294","72"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","355","455348","0.0-22.0-1.6","","250","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","299","73"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","356","455603","0.0-22.0-2.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","294","73"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","357","456606","0.0-22.0-3.6","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","304","73"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","358","456835","0.0-22.0-1.7","","228","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","309","74"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","359","457111","0.0-22.0-2.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","304","74"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","360","458116","0.0-22.0-3.7","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","304","74"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","361","458192","0.0-22.0-1.8","","73","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","3","Lucas","9","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","309","75"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","362","458453","0.0-22.0-2.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","3","Lucas","9","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","304","75"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","363","459464","0.0-22.0-3.8","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","3","Lucas","9","Kept","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","304","75"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","364","459557","0.0-22.0-1.9","","92","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","309","76"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","365","459809","0.0-22.0-2.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","304","76"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","366","460812","0.0-22.0-3.9","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00761_941201_fb_edt.bmp'><br><font class='baseline'><strong>Alex</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Alex","6","Kept","0.35,0.8","13","0.35","trustrating_stim/white_00761_941201_fb_edt.bmp","4","304","76"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","367","460936","0.0-22.0-1.10","","123","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Lucas","9","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","309","77"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","368","461193","0.0-22.0-2.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Lucas","9","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","304","77"
"","","","feedback","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","369","462194","0.0-22.0-3.10","","null","","<div class='trialDiv'><img src='trustrating_stim/white_mw049.bmp'><br><font class='baseline'><strong>Lucas</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","4","Lucas","9","Shared","0.65,0.35","14","0.65","trustrating_stim/white_mw049.bmp","6.5","314","77"
"","","","decision","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","370","462416","0.0-22.0-1.11","","221","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","4","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","319","78"
"","","","decisionFB","","60d2d061fd054556769ca306","bdp_trlrn","Sun Mar 12 2023 23:50:45 GMT-0400 (Eastern Daylight Time)","580486","Trustworthy,Untrustworthy","html-keyboard-response","371","462680","0.0-22.0-2.11","","null","","<div class='trialDiv'><img src='trustrating_stim/white_00785_941205_fb_edt.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","4","Jordan","0","Shared","0.8,0.35","13","0.8","trustrating_stim/white_00785_941205_fb_edt.bmp","2","314","78"
