"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round","numBlurs"
"html-keyboard-response","429","313608","0.0-22.0-2.30","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","518","97",""
"html-keyboard-response","430","314619","0.0-22.0-3.30","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","518","97",""
"html-keyboard-response","431","315242","0.0-22.0-1.31","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","622","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","523","98",""
"html-keyboard-response","432","315500","0.0-22.0-2.31","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","518","98",""
"html-keyboard-response","433","316505","0.0-22.0-3.31","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","528","98",""
"html-keyboard-response","434","317340","0.0-22.0-1.32","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","833","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","11","Daniel","1","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","533","99",""
"html-keyboard-response","435","317592","0.0-22.0-2.32","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","11","Daniel","1","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","528","99",""
"html-keyboard-response","436","318605","0.0-22.0-3.32","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","11","Daniel","1","Kept","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","528","99",""
"html-keyboard-response","437","318850","0.0-22.0-1.33","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","243","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Aaron","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","533","100",""
"html-keyboard-response","438","319106","0.0-22.0-2.33","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Aaron","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","528","100",""
"html-keyboard-response","439","320116","0.0-22.0-3.33","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Aaron","8","Shared","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","538","100",""
"html-keyboard-response","440","320442","0.0-22.0-1.34","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","324","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","543","101",""
"html-keyboard-response","441","320699","0.0-22.0-2.34","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","538","101",""
"html-keyboard-response","442","321710","0.0-22.0-3.34","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","548","101",""
"html-keyboard-response","443","322016","0.0-22.0-1.35","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","305","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","12","Jason","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","553","102",""
"html-keyboard-response","444","322272","0.0-22.0-2.35","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","12","Jason","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","548","102",""
"html-keyboard-response","445","323283","0.0-22.0-3.35","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","12","Jason","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","548","102",""
"html-keyboard-response","446","324385","0.0-22.0-1.36","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","1100","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","553","103",""
"html-keyboard-response","447","324636","0.0-22.0-2.36","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","548","103",""
"html-keyboard-response","448","325640","0.0-22.0-3.36","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","548","103",""
"html-keyboard-response","449","326175","0.0-22.0-1.37","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","534","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","553","104",""
"html-keyboard-response","450","326433","0.0-22.0-2.37","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","548","104",""
"html-keyboard-response","451","327436","0.0-22.0-3.37","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","558","104",""
"html-keyboard-response","452","327742","0.0-22.0-1.38","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","306","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","13","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","563","105",""
"html-keyboard-response","453","328003","0.0-22.0-2.38","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","13","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","558","105",""
"html-keyboard-response","454","329011","0.0-22.0-3.38","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","13","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","568","105",""
"html-keyboard-response","455","329103","0.0-22.0-1.39","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","90","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","573","106",""
"html-keyboard-response","456","329362","0.0-22.0-2.39","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","568","106",""
"html-keyboard-response","457","330369","0.0-22.0-3.39","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","568","106",""
"html-keyboard-response","458","331010","0.0-22.0-1.40","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","640","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Jason","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","573","107",""
"html-keyboard-response","459","331266","0.0-22.0-2.40","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Jason","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","568","107",""
"html-keyboard-response","460","332274","0.0-22.0-3.40","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Jason","7","Kept","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","568","107",""
"html-keyboard-response","461","332450","0.0-22.0-1.41","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","175","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","14","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","573","108",""
"html-keyboard-response","462","332705","0.0-22.0-2.41","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","14","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","568","108",""
"html-keyboard-response","463","333716","0.0-22.0-3.41","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","14","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","578","108",""
"html-keyboard-response","464","333808","0.0-22.0-1.42","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","92","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","583","109",""
"html-keyboard-response","465","334066","0.0-22.0-2.42","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","578","109",""
"html-keyboard-response","466","335073","0.0-22.0-3.42","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_00109_931230_fa_edt.bmp'><br><font class='baseline'><strong>Jason</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Jason","7","Shared","0.2,0.65","8","0.2","trustrating_stim/white_00109_931230_fa_edt.bmp","5","588","109",""
"html-keyboard-response","467","335571","0.0-22.0-1.43","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","497","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","593","110",""
"html-keyboard-response","468","335836","0.0-22.0-2.43","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","588","110",""
"html-keyboard-response","469","336840","0.0-22.0-3.43","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>10</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","15","Daniel","1","Shared","0.35,0.65","8","0.35","trustrating_stim/white_mw084.bmp","4.5","598","110",""
"html-keyboard-response","470","338540","0.0-22.0-1.44","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","1699","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","15","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","603","111",""
"html-keyboard-response","471","338803","0.0-22.0-2.44","63ea4164c5b33a0d13129c84","bdp_trlrn","Wed Mar 15 2023 15:34:56 GMT-0400 (Eastern Daylight Time)","389431","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_00519_940519_fb_edt.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","15","Aaron","8","Kept","0.8,0.35","10","0.8","trustrating_stim/white_00519_940519_fb_edt.bmp","5","598","111",""
