"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","face","outcome","agenttype","agentswpt","agentcurrpshare","point_total","round"
"html-keyboard-response","388","230921","0.0-18.0-1.97","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","158","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","25","Aaron","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","486","98"
"html-keyboard-response","389","231173","0.0-18.0-2.97","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","25","Aaron","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","483","98"
"html-keyboard-response","390","232176","0.0-18.0-3.97","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","25","Aaron","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","483","98"
"html-keyboard-response","391","232227","0.0-18.0-1.98","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","50","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","25","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","488","99"
"html-keyboard-response","392","232480","0.0-18.0-2.98","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","25","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","486","99"
"html-keyboard-response","393","233482","0.0-18.0-3.98","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>8</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","25","Daniel","trustrating_stim/white_mw084.bmp","Kept","0.2,0.6","10","0.2","486","99"
"html-keyboard-response","394","233577","0.0-18.0-1.99","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","93","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","25","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","491","100"
"html-keyboard-response","395","233831","0.0-18.0-2.99","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","25","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","487","100"
"html-keyboard-response","396","234837","0.0-18.0-3.99","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","25","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","495","100"
"html-keyboard-response","397","234857","0.0-18.0-1.100","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","18","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","26","Daniel","trustrating_stim/white_mw084.bmp","Shared","0.2,0.6","10","0.2","500","101"
"html-keyboard-response","398","235113","0.0-18.0-2.100","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","26","Daniel","trustrating_stim/white_mw084.bmp","Shared","0.2,0.6","10","0.2","497","101"
"html-keyboard-response","399","236117","0.0-18.0-3.100","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw084.bmp'><br><font class='baseline'><strong>Daniel</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","26","Daniel","trustrating_stim/white_mw084.bmp","Shared","0.2,0.6","10","0.2","503","101"
"html-keyboard-response","400","236231","0.0-18.0-1.101","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","112","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","26","Aaron","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","508","102"
"html-keyboard-response","401","236483","0.0-18.0-2.101","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","26","Aaron","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","503","102"
"html-keyboard-response","402","237488","0.0-18.0-3.101","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw035.bmp'><br><font class='baseline'><strong>Aaron</strong><p>Received: <strong>20</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>Shared back: <strong>0</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","26","Aaron","trustrating_stim/white_mw035.bmp","Kept","0.8,0.4","13","0.8","503","102"
"html-keyboard-response","403","237580","0.0-18.0-1.102","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","91","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","26","Nathan","trustrating_stim/white_mw089.bmp","Shared","0.4,0.8","13","0.4","508","103"
"html-keyboard-response","404","237834","0.0-18.0-2.102","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","26","Nathan","trustrating_stim/white_mw089.bmp","Shared","0.4,0.8","13","0.4","504","103"
"html-keyboard-response","405","238840","0.0-18.0-3.102","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw089.bmp'><br><font class='baseline'><strong>Nathan</strong><p>Received: <strong>16</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>8</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","26","Nathan","trustrating_stim/white_mw089.bmp","Shared","0.4,0.8","13","0.4","512","103"
"html-keyboard-response","406","238899","0.0-18.0-1.103","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","57","","","","decision","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","26","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","517","104"
"html-keyboard-response","407","239152","0.0-18.0-2.103","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Choose number of points to send.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","26","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","514","104"
"html-keyboard-response","408","240154","0.0-18.0-3.103","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","feedback","","<div class='trialDiv'><img src='trustrating_stim/white_mw099.bmp'><br><font class='baseline'><strong>Jordan</strong><p>Received: <strong>12</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>Shared back: <strong>6</strong></font></font><div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div></div>","null","","26","Jordan","trustrating_stim/white_mw099.bmp","Shared","0.6,0.2","15","0.6","520","104"
"instructions","409","250938","0.0-19.0","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":5499},{""page_index"":1,""viewing_time"":4261},{""page_index"":2,""viewing_time"":1023}]","10783","","","","","","","","","","","","","","","","",""
"image-keyboard-response","410","251726","0.0-20.0-1.0","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","785","","","","final_rating","","trustrating_stim/white_mw089.bmp","4","","","","","","","","","",""
"image-keyboard-response","411","251928","0.0-20.0-2.0","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","",""
"image-keyboard-response","412","252334","0.0-20.0-1.1","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","302","","","","final_rating","","trustrating_stim/white_mw071.bmp","7","","","","","","","","","",""
"image-keyboard-response","413","252540","0.0-20.0-2.1","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","",""
"image-keyboard-response","414","252829","0.0-20.0-1.2","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","183","","","","final_rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","3","","","","","","","","","",""
"image-keyboard-response","415","253034","0.0-20.0-2.2","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","",""
"image-keyboard-response","416","253375","0.0-20.0-1.3","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","234","","","","final_rating","","trustrating_stim/white_mw099.bmp","8","","","","","","","","","",""
"image-keyboard-response","417","253578","0.0-20.0-2.3","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_mw099.bmp","null","","","","","","","","","",""
"image-keyboard-response","418","253983","0.0-20.0-1.4","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","303","","","","final_rating","","trustrating_stim/white_mw046.bmp","4","","","","","","","","","",""
"image-keyboard-response","419","254186","0.0-20.0-2.4","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","",""
"image-keyboard-response","420","254520","0.0-20.0-1.5","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","232","","","","final_rating","","trustrating_stim/white_mw084.bmp","9","","","","","","","","","",""
"image-keyboard-response","421","254725","0.0-20.0-2.5","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","",""
"image-keyboard-response","422","255024","0.0-20.0-1.6","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","197","","","","final_rating","","trustrating_stim/white_mw035.bmp","2","","","","","","","","","",""
"image-keyboard-response","423","255226","0.0-20.0-2.6","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","null","","","","final_ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","",""
"image-keyboard-response","424","255513","0.0-20.0-1.7","DAS","bdp_trlrn","Tue Feb 08 2022 16:31:32 GMT-0500 (Eastern Standard Time)","256821","Untrustworthy,Trustworthy","","185","","","","final_rating","","trustrating_stim/white_00785_941205_fb_edt.bmp","8","","","","","","","","","",""
