"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"image-keyboard-response","87","104390","0.0-6.0-1.41","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1396","","","","rating","","trustrating_stim/white_mw089.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","88","104592","0.0-6.0-2.41","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw089.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","89","105777","0.0-6.0-1.42","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1084","","","","rating","","trustrating_stim/white_mw063.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","90","105978","0.0-6.0-2.42","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","91","108708","0.0-6.0-1.43","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","2627","","","","rating","","trustrating_stim/white_mw048.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","92","108911","0.0-6.0-2.43","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw048.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","93","110001","0.0-6.0-1.44","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","986","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","94","110203","0.0-6.0-2.44","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","95","111755","0.0-6.0-1.45","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1450","","","","rating","","trustrating_stim/white_mw049.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","96","111957","0.0-6.0-2.45","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","97","114820","0.0-6.0-1.46","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","2760","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","98","115023","0.0-6.0-2.46","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","99","116236","0.0-6.0-1.47","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1110","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","7","","","","","","","","","","","",""
"image-keyboard-response","100","116438","0.0-6.0-2.47","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","101","118512","0.0-6.0-1.48","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1971","","","","rating","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","","",""
"image-keyboard-response","102","118714","0.0-6.0-2.48","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","103","120401","0.0-6.0-1.49","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1583","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","104","120603","0.0-6.0-2.49","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","105","121782","0.0-6.0-1.50","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1076","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","106","121984","0.0-6.0-2.50","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","107","123565","0.0-6.0-1.51","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1477","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","108","123767","0.0-6.0-2.51","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","109","125878","0.0-6.0-1.52","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","2008","","","","rating","","trustrating_stim/white_mw035.bmp","6","","","","","","","","","","","",""
"image-keyboard-response","110","126080","0.0-6.0-2.52","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","111","127210","0.0-6.0-1.53","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1027","","","","rating","","trustrating_stim/white_00340_940422_fa_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","112","127412","0.0-6.0-2.53","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00340_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","113","128515","0.0-6.0-1.54","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1000","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","114","128717","0.0-6.0-2.54","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","115","130128","0.0-6.0-1.55","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1308","","","","rating","","trustrating_stim/white_00659_941121_fa_edt.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","116","130331","0.0-6.0-2.55","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00659_941121_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","117","131444","0.0-6.0-1.56","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1010","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","","",""
"image-keyboard-response","118","131647","0.0-6.0-2.56","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","119","132738","0.0-6.0-1.57","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","988","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","120","132939","0.0-6.0-2.57","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","121","133975","0.0-6.0-1.58","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","932","","","","rating","","trustrating_stim/white_mw097.bmp","2","","","","","","","","","","","",""
"image-keyboard-response","122","134178","0.0-6.0-2.58","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw097.bmp","null","","","","","","","","","","","",""
"image-keyboard-response","123","135906","0.0-6.0-1.59","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1612","","","","rating","","trustrating_stim/white_mw084.bmp","5","","","","","","","","","","","",""
"image-keyboard-response","124","136107","0.0-6.0-2.59","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw084.bmp","null","","","","","","","","","","","",""
"instructions","125","137828","0.0-7.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1618}]","1619","","","","","","","","","","","","","","","","","","",""
"instructions","126","325211","0.0-8.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":7302},{""page_index"":1,""viewing_time"":34145},{""page_index"":2,""viewing_time"":14967},{""page_index"":3,""viewing_time"":72503},{""page_index"":4,""viewing_time"":5726},{""page_index"":5,""viewing_time"":12598},{""page_index"":6,""viewing_time"":38271},{""page_index"":7,""viewing_time"":1768}]","187280","","","","","","","","","","","","","","","","","","",""
"","","","","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","","fullscreenexit","127","337040","fullscreenexit","","","","","","","","","","","","","","",""
"","","","","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","","blur","127","338648","blurevent","","","","1","","","","","","","","","","",""
"","","","","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","","focus","127","343778","focusevent","","","","","","","","","","","","","","",""
"html-keyboard-response","127","343965","0.0-9.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","18752","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p>a) 0</p><p>b) 1</p><p>c) 5</p>","A","","","","","","","","","","","",""
"html-keyboard-response","128","349640","0.0-10.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","5571","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>1) What is the minimum number of points you can choose to send to your partner?</strong></p><p style='color:#FF0000'>a) 0</p><p>b) 1</p><p>c) 5</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The minimum number of points you can choose to send to your partner is 1 point.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","129","352649","0.0-11.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","2908","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p>b) 5</p><p>c) 3</p>","B","","","","","","","","","","","",""
"html-keyboard-response","130","354734","0.0-12.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1983","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>2) What is the maximum number of points you can choose to send to your partner?</strong></p><p>a) 8</p><p style='color:#00FF00'>b) 5</p><p>c) 3</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is b).</h3><h3 class='center-content'>The maximum number of points you can choose to send to your partner is 5 points.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","131","359578","0.0-13.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","4742","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p>b) It doubles</p><p>c) It quadruples</p>","B","","","","","","","","","","","",""
"html-keyboard-response","132","362698","0.0-14.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","3017","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>3) What happens to the amount of points you send to your partner?</strong></p><p>a) Nothing</p><p style='color:#FF0000'>b) It doubles</p><p>c) It quadruples</p><h3 style='color:#FF0000'>Incorrect!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>The amount of points you send to your partner quadruples.</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
"html-keyboard-response","133","382487","0.0-15.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","19687","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p>c) 8</p>","C","","","","","","","","","","","",""
"html-keyboard-response","134","383906","0.0-16.0","61650ba8e42101c561bf7335","bdp_trlrn","Wed Mar 15 2023 22:26:33 GMT-0400 (Eastern Daylight Time)","662783","Untrustworthy,Trustworthy","","1315","","","","","","<div class='header' style='text-align:left; position: absolute; top: 5%; left: 5%;'><small>Task 3 of 5</small></div><div class='instruxDiv'><p><strong>4) If you decided to share 4 out of 5 points with your partner, and they decided to share half of the amount they received with you, how many points would you receive back from them on this round?</strong></p><p>a) 16</p><p>b) 0</p><p style='color:#00FF00'>c) 8</p><h3 style='color:#00FF00'>Correct!</h3><h3 class='center-content'>The correct response is c).</h3><h3 class='center-content'>If you shared 4 out of 5 points with your partner and they decided to share half of the amount they received with you, you would receive 8 points back (i.e. (4 x 4)/2 = 8).</h3><p><em>Press SPACEBAR to continue</em></p></div>"," ","","","","","","","","","","","",""
