"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face","numBlurs"
"html-keyboard-response","242","585193","0.0-14.0-3.10","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","404","77","","",""
"html-keyboard-response","243","587181","0.0-14.0-1.11","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1986","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","4","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","409","78","","",""
"html-keyboard-response","244","587435","0.0-14.0-2.11","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","4","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","406","78","","",""
"html-keyboard-response","245","588437","0.0-14.0-3.11","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","4","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","406","78","","",""
"html-keyboard-response","246","590179","0.0-14.0-1.12","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1740","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","411","79","","",""
"html-keyboard-response","247","590431","0.0-14.0-2.12","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","408","79","","",""
"html-keyboard-response","248","591434","0.0-14.0-3.12","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","408","79","","",""
"html-keyboard-response","249","593121","0.0-14.0-1.13","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1687","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","5","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","413","80","","",""
"html-keyboard-response","250","593375","0.0-14.0-2.13","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","410","80","","",""
"html-keyboard-response","251","594378","0.0-14.0-3.13","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","410","80","","",""
"html-keyboard-response","252","596102","0.0-14.0-1.14","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1723","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","5","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","415","81","","",""
"html-keyboard-response","253","596354","0.0-14.0-2.14","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","5","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","414","81","","",""
"html-keyboard-response","254","597357","0.0-14.0-3.14","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","5","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","414","81","","",""
"html-keyboard-response","255","599994","0.0-14.0-1.15","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2635","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","419","82","","",""
"html-keyboard-response","256","600246","0.0-14.0-2.15","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","416","82","","",""
"html-keyboard-response","257","601248","0.0-14.0-3.15","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","6","Cherry Chances","Fruit/cherrie.png","Won","0.65,0.2","10","0.65","422","82","","",""
"html-keyboard-response","258","604141","0.0-14.0-1.16","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2891","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","6","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","427","83","","",""
"html-keyboard-response","259","604394","0.0-14.0-2.16","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","6","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","424","83","","",""
"html-keyboard-response","260","605396","0.0-14.0-3.16","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>6</strong></font></div>","null","6","Plum Powerball","Fruit/plums1.png","Won","0.35,0.65","8","0.35","430","83","","",""
"html-keyboard-response","261","606670","0.0-14.0-1.17","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1273","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","6","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","435","84","","",""
"html-keyboard-response","262","606923","0.0-14.0-2.17","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","434","84","","",""
"html-keyboard-response","263","607925","0.0-14.0-3.17","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 1</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>2</strong></font></div>","null","6","Limin' Large","Fruit/lime.png","Won","0.2,0.65","10","0.2","436","84","","",""
"html-keyboard-response","264","610866","0.0-14.0-1.18","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","2940","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","441","85","","",""
"html-keyboard-response","265","611121","0.0-14.0-2.18","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","438","85","","",""
"html-keyboard-response","266","612123","0.0-14.0-3.18","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Plum Powerball","Fruit/plums1.png","Lost","0.35,0.65","8","0.35","438","85","","",""
"html-keyboard-response","267","613953","0.0-14.0-1.19","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1827","","","","decision","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","7","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","443","86","","",""
"html-keyboard-response","268","614207","0.0-14.0-2.19","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","7","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","440","86","","",""
"html-keyboard-response","269","615209","0.0-14.0-3.19","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/cherrie.png'><br><font class='baseline'><strong>Cherry Chances</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","7","Cherry Chances","Fruit/cherrie.png","Lost","0.65,0.2","10","0.65","440","86","","",""
"html-keyboard-response","270","616649","0.0-14.0-1.20","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","1438","","","","decision","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","1","7","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","445","87","","",""
"html-keyboard-response","271","616901","0.0-14.0-2.20","6400e1e1c539ed3882af8d8f","bdp_rwlrn","Sun Mar 12 2023 18:57:36 GMT-0500 (CDT)","886013","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/lime.png'><br><font class='baseline'><strong>Limin' Large</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L1.png' class='respPic'></div></div>","null","7","Limin' Large","Fruit/lime.png","Lost","0.2,0.65","10","0.2","444","87","","",""
