"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","numBlurs","ltround","name","fileID","outcome","lottotype","lottoswpt","lottocurrpshare","point_total","round","faceID","face"
"html-keyboard-response","46","493000","0.0-11.0-3.11","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","4","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","51","12","",""
"html-keyboard-response","47","494390","0.0-11.0-1.12","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","1388","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","5","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.35","13","0.65","56","13","",""
"html-keyboard-response","48","494642","0.0-11.0-2.12","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","5","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.35","13","0.65","51","13","",""
"html-keyboard-response","49","495666","0.0-11.0-3.12","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","5","Plum Powerball","Fruit/plums1.png","Lost","0.65,0.35","13","0.65","51","13","",""
"html-keyboard-response","50","496635","0.0-11.0-1.13","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","968","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","5","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","56","14","",""
"html-keyboard-response","51","496888","0.0-11.0-2.13","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","5","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","53","14","",""
"html-keyboard-response","52","497904","0.0-11.0-3.13","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","5","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","53","14","",""
"html-keyboard-response","53","520859","0.0-11.0-1.14","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","22954","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","5","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","58","15","",""
"html-keyboard-response","54","521112","0.0-11.0-2.14","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","5","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","54","15","",""
"html-keyboard-response","55","522145","0.0-11.0-3.14","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","5","Primo Pineapple","Fruit/pineapple.png","Won","0.35,0.8","11","0.35","62","15","",""
"html-keyboard-response","56","524390","0.0-11.0-1.15","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","2242","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","6","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","67","16","",""
"html-keyboard-response","57","524672","0.0-11.0-2.15","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","6","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","62","16","",""
"html-keyboard-response","58","525692","0.0-11.0-3.15","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>10</strong></font></div>","null","","6","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","72","16","",""
"html-keyboard-response","59","526961","0.0-11.0-1.16","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","1266","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","2","","6","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","77","17","",""
"html-keyboard-response","60","527227","0.0-11.0-2.16","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L2.png' class='respPic'></div></div>","null","","6","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","75","17","",""
"html-keyboard-response","61","528242","0.0-11.0-3.16","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 2</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","6","Papaya Payday","Fruit/papayas.png","Lost","0.65,0.2","10","0.65","75","17","",""
"html-keyboard-response","62","528715","0.0-11.0-1.17","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","473","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","3","","6","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","80","18","",""
"html-keyboard-response","63","528979","0.0-11.0-2.17","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L3.png' class='respPic'></div></div>","null","","6","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","77","18","",""
"html-keyboard-response","64","529989","0.0-11.0-3.17","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 3</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","6","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","77","18","",""
"html-keyboard-response","65","531673","0.0-11.0-1.18","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","1683","","","","decision","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","7","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","10","0.65","82","19","",""
"html-keyboard-response","66","531939","0.0-11.0-2.18","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","7","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","10","0.65","78","19","",""
"html-keyboard-response","67","532957","0.0-11.0-3.18","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/papayas.png'><br><font class='baseline'><strong>Papaya Payday</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","7","Papaya Payday","Fruit/papayas.png","Won","0.65,0.2","10","0.65","86","19","",""
"html-keyboard-response","68","534287","0.0-11.0-1.19","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","1325","","","","decision","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","4","","7","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","91","20","",""
"html-keyboard-response","69","534550","0.0-11.0-2.19","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L4.png' class='respPic'></div></div>","null","","7","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","87","20","",""
"html-keyboard-response","70","535563","0.0-11.0-3.19","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/plums1.png'><br><font class='baseline'><strong>Plum Powerball</strong><p><strong><font class='posOutcome'>You WON</font><p>You bet: 4</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='posOutcome'>you receive: <strong>8</strong></font></div>","null","","7","Plum Powerball","Fruit/plums1.png","Won","0.65,0.35","13","0.65","95","20","",""
"html-keyboard-response","71","536743","0.0-11.0-1.20","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","1179","","","","decision","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L.png' class='respPic'></div></div>","5","","7","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","100","21","",""
"html-keyboard-response","72","537010","0.0-11.0-2.20","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","decisionFB","","<div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p>Choose number of points to bet.</font><div class='respPicDiv'><img src='img/responseButtonOffersNo0L5.png' class='respPic'></div></div>","null","","7","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","95","21","",""
"html-keyboard-response","73","538023","0.0-11.0-3.20","63ea63669423c84daf2c5dbd","bdp_rwlrn","Wed Mar 15 2023 19:29:21 GMT-0400 (Eastern Daylight Time)","768074","Trustworthy,Untrustworthy","","null","","","","feedback","","<div class='respPicDiv'><img src='img/responseButtonOffersNo0_wht.png' class='respPic'></div><div class='trialDiv'><img src='Fruit/pineapple.png'><br><font class='baseline'><strong>Primo Pineapple</strong><p><strong><font class='negOutcome'>You LOST</font><p>You bet: 5</strong></font> &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;<font class='negOutcome'>You receive: <strong>0</strong></font></div>","null","","7","Primo Pineapple","Fruit/pineapple.png","Lost","0.35,0.8","11","0.35","95","21","",""
