"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","371","389498","0.0-5.0-1.183","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","874","","img/2to1/1.png","1","42","701","0.5","0.5","2","1","",""
"animation","372","390916","0.0-5.0-2.183","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","42","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":325},{""stimulus"":""img/2to1/4.png"",""time"":435},{""stimulus"":""img/2to1/5.png"",""time"":543},{""stimulus"":""img/2to1/6.png"",""time"":651},{""stimulus"":""img/2to1/7.png"",""time"":761},{""stimulus"":""img/2to1/8.png"",""time"":870},{""stimulus"":""img/2to1/9.png"",""time"":979},{""stimulus"":""img/2to1/10.png"",""time"":1090},{""stimulus"":""img/2to1/11.png"",""time"":1199},{""stimulus"":""img/2to1/12.png"",""time"":1308}]","[]"
"image-keyboard-response","373","391383","0.0-5.0-1.184","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","41","456","0.5","0.5","1","3","",""
"animation","374","392802","0.0-5.0-2.184","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","41","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":221},{""stimulus"":""img/1to3/3.png"",""time"":329},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":655},{""stimulus"":""img/1to3/7.png"",""time"":766},{""stimulus"":""img/1to3/8.png"",""time"":874},{""stimulus"":""img/1to3/9.png"",""time"":983},{""stimulus"":""img/1to3/10.png"",""time"":1092},{""stimulus"":""img/1to3/11.png"",""time"":1201},{""stimulus"":""img/1to3/12.png"",""time"":1310}]","[]"
"image-keyboard-response","375","393130","0.0-5.0-1.185","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","40","325","0.5","0.5","3","2","",""
"animation","376","394547","0.0-5.0-2.185","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","40","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":329},{""stimulus"":""img/3to2/4.png"",""time"":439},{""stimulus"":""img/3to2/5.png"",""time"":548},{""stimulus"":""img/3to2/6.png"",""time"":657},{""stimulus"":""img/3to2/7.png"",""time"":765},{""stimulus"":""img/3to2/8.png"",""time"":874},{""stimulus"":""img/3to2/9.png"",""time"":982},{""stimulus"":""img/3to2/10.png"",""time"":1090},{""stimulus"":""img/3to2/11.png"",""time"":1199},{""stimulus"":""img/3to2/12.png"",""time"":1309}]","[]"
"image-keyboard-response","377","394714","0.0-5.0-1.186","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","167","","img/2to1/1.png","1","39","481","0.5","0.5","2","1","",""
"animation","378","396133","0.0-5.0-2.186","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","39","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":344},{""stimulus"":""img/2to1/4.png"",""time"":444},{""stimulus"":""img/2to1/5.png"",""time"":552},{""stimulus"":""img/2to1/6.png"",""time"":659},{""stimulus"":""img/2to1/7.png"",""time"":766},{""stimulus"":""img/2to1/8.png"",""time"":875},{""stimulus"":""img/2to1/9.png"",""time"":983},{""stimulus"":""img/2to1/10.png"",""time"":1094},{""stimulus"":""img/2to1/11.png"",""time"":1202},{""stimulus"":""img/2to1/12.png"",""time"":1311}]","[]"
"image-keyboard-response","379","396850","0.0-5.0-1.187","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","38","715","0.5","0.5","1","3","",""
"animation","380","398268","0.0-5.0-2.187","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","38","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":327},{""stimulus"":""img/1to3/4.png"",""time"":434},{""stimulus"":""img/1to3/5.png"",""time"":543},{""stimulus"":""img/1to3/6.png"",""time"":652},{""stimulus"":""img/1to3/7.png"",""time"":761},{""stimulus"":""img/1to3/8.png"",""time"":871},{""stimulus"":""img/1to3/9.png"",""time"":981},{""stimulus"":""img/1to3/10.png"",""time"":1090},{""stimulus"":""img/1to3/11.png"",""time"":1200},{""stimulus"":""img/1to3/12.png"",""time"":1309}]","[]"
"image-keyboard-response","381","399531","0.0-5.0-1.188","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","37","1249","0.5","0.5","3","1","",""
"animation","382","400948","0.0-5.0-2.188","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","37","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":325},{""stimulus"":""img/3to1/4.png"",""time"":434},{""stimulus"":""img/3to1/5.png"",""time"":543},{""stimulus"":""img/3to1/6.png"",""time"":651},{""stimulus"":""img/3to1/7.png"",""time"":764},{""stimulus"":""img/3to1/8.png"",""time"":872},{""stimulus"":""img/3to1/9.png"",""time"":981},{""stimulus"":""img/3to1/10.png"",""time"":1090},{""stimulus"":""img/3to1/11.png"",""time"":1199},{""stimulus"":""img/3to1/12.png"",""time"":1307}]","[]"
"image-keyboard-response","383","401277","0.0-5.0-1.189","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","36","314","0.5","0.5","1","2","",""
"animation","384","402698","0.0-5.0-2.189","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","36","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":436},{""stimulus"":""img/1to2/5.png"",""time"":545},{""stimulus"":""img/1to2/6.png"",""time"":654},{""stimulus"":""img/1to2/7.png"",""time"":764},{""stimulus"":""img/1to2/8.png"",""time"":876},{""stimulus"":""img/1to2/9.png"",""time"":986},{""stimulus"":""img/1to2/10.png"",""time"":1095},{""stimulus"":""img/1to2/11.png"",""time"":1206},{""stimulus"":""img/1to2/12.png"",""time"":1316}]","[]"
"image-keyboard-response","385","403417","0.0-5.0-1.190","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","718","","img/2to1/1.png","2","35","329","0.5","0.5","2","3","",""
"animation","386","404831","0.0-5.0-2.190","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","35","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":321},{""stimulus"":""img/2to3/4.png"",""time"":429},{""stimulus"":""img/2to3/5.png"",""time"":538},{""stimulus"":""img/2to3/6.png"",""time"":647},{""stimulus"":""img/2to3/7.png"",""time"":757},{""stimulus"":""img/2to3/8.png"",""time"":866},{""stimulus"":""img/2to3/9.png"",""time"":974},{""stimulus"":""img/2to3/10.png"",""time"":1085},{""stimulus"":""img/2to3/11.png"",""time"":1192},{""stimulus"":""img/2to3/12.png"",""time"":1302}]","[]"
"image-keyboard-response","387","405312","0.0-5.0-1.191","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","34","468","0.5","0.5","3","2","",""
"animation","388","406729","0.0-5.0-2.191","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","34","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":326},{""stimulus"":""img/3to2/4.png"",""time"":435},{""stimulus"":""img/3to2/5.png"",""time"":543},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":763},{""stimulus"":""img/3to2/8.png"",""time"":873},{""stimulus"":""img/3to2/9.png"",""time"":983},{""stimulus"":""img/3to2/10.png"",""time"":1091},{""stimulus"":""img/3to2/11.png"",""time"":1200},{""stimulus"":""img/3to2/12.png"",""time"":1309}]","[]"
"image-keyboard-response","389","406753","0.0-5.0-1.192","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","23","","img/2to1/1.png","1","33","546","0.5","0.5","2","1","",""
"animation","390","408164","0.0-5.0-2.192","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","33","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":320},{""stimulus"":""img/2to1/4.png"",""time"":430},{""stimulus"":""img/2to1/5.png"",""time"":539},{""stimulus"":""img/2to1/6.png"",""time"":647},{""stimulus"":""img/2to1/7.png"",""time"":757},{""stimulus"":""img/2to1/8.png"",""time"":865},{""stimulus"":""img/2to1/9.png"",""time"":973},{""stimulus"":""img/2to1/10.png"",""time"":1083},{""stimulus"":""img/2to1/11.png"",""time"":1191},{""stimulus"":""img/2to1/12.png"",""time"":1301}]","[]"
"image-keyboard-response","391","408458","0.0-5.0-1.193","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","32","284","0.5","0.5","1","2","",""
"animation","392","409878","0.0-5.0-2.193","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","32","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":329},{""stimulus"":""img/1to2/4.png"",""time"":438},{""stimulus"":""img/1to2/5.png"",""time"":547},{""stimulus"":""img/1to2/6.png"",""time"":657},{""stimulus"":""img/1to2/7.png"",""time"":765},{""stimulus"":""img/1to2/8.png"",""time"":876},{""stimulus"":""img/1to2/9.png"",""time"":983},{""stimulus"":""img/1to2/10.png"",""time"":1091},{""stimulus"":""img/1to2/11.png"",""time"":1201},{""stimulus"":""img/1to2/12.png"",""time"":1310}]","[]"
"image-keyboard-response","393","410515","0.0-5.0-1.194","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","636","","img/2to1/1.png","2","31","214","0.5","0.5","2","3","",""
"animation","394","411939","0.0-5.0-2.194","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","31","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":221},{""stimulus"":""img/2to3/3.png"",""time"":331},{""stimulus"":""img/2to3/4.png"",""time"":439},{""stimulus"":""img/2to3/5.png"",""time"":549},{""stimulus"":""img/2to3/6.png"",""time"":661},{""stimulus"":""img/2to3/7.png"",""time"":768},{""stimulus"":""img/2to3/8.png"",""time"":877},{""stimulus"":""img/2to3/9.png"",""time"":985},{""stimulus"":""img/2to3/10.png"",""time"":1095},{""stimulus"":""img/2to3/11.png"",""time"":1204},{""stimulus"":""img/2to3/12.png"",""time"":1315}]","[]"
"image-keyboard-response","395","412190","0.0-5.0-1.195","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","30","249","0.5","0.5","3","2","",""
"animation","396","413606","0.0-5.0-2.195","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","30","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":328},{""stimulus"":""img/3to2/4.png"",""time"":436},{""stimulus"":""img/3to2/5.png"",""time"":545},{""stimulus"":""img/3to2/6.png"",""time"":653},{""stimulus"":""img/3to2/7.png"",""time"":762},{""stimulus"":""img/3to2/8.png"",""time"":874},{""stimulus"":""img/3to2/9.png"",""time"":982},{""stimulus"":""img/3to2/10.png"",""time"":1089},{""stimulus"":""img/3to2/11.png"",""time"":1199},{""stimulus"":""img/3to2/12.png"",""time"":1306}]","[]"
"image-keyboard-response","397","414914","0.0-5.0-1.196","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","1307","","img/2to1/1.png","1","29","254","0.5","0.5","2","1","",""
"animation","398","416316","0.0-5.0-2.196","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","29","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":318},{""stimulus"":""img/2to1/4.png"",""time"":427},{""stimulus"":""img/2to1/5.png"",""time"":535},{""stimulus"":""img/2to1/6.png"",""time"":645},{""stimulus"":""img/2to1/7.png"",""time"":753},{""stimulus"":""img/2to1/8.png"",""time"":861},{""stimulus"":""img/2to1/9.png"",""time"":969},{""stimulus"":""img/2to1/10.png"",""time"":1077},{""stimulus"":""img/2to1/11.png"",""time"":1185},{""stimulus"":""img/2to1/12.png"",""time"":1295}]","[]"
"image-keyboard-response","399","416847","0.0-5.0-1.197","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","28","523","0.5","0.5","1","2","",""
"animation","400","418262","0.0-5.0-2.197","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","28","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":326},{""stimulus"":""img/1to2/4.png"",""time"":435},{""stimulus"":""img/1to2/5.png"",""time"":545},{""stimulus"":""img/1to2/6.png"",""time"":654},{""stimulus"":""img/1to2/7.png"",""time"":763},{""stimulus"":""img/1to2/8.png"",""time"":872},{""stimulus"":""img/1to2/9.png"",""time"":982},{""stimulus"":""img/1to2/10.png"",""time"":1090},{""stimulus"":""img/1to2/11.png"",""time"":1197},{""stimulus"":""img/1to2/12.png"",""time"":1306}]","[]"
"image-keyboard-response","401","418777","0.0-5.0-1.198","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","515","","img/2to1/1.png","2","27","484","0.5","0.5","2","3","",""
"animation","402","420196","0.0-5.0-2.198","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","27","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":327},{""stimulus"":""img/2to3/4.png"",""time"":437},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":653},{""stimulus"":""img/2to3/7.png"",""time"":761},{""stimulus"":""img/2to3/8.png"",""time"":872},{""stimulus"":""img/2to3/9.png"",""time"":982},{""stimulus"":""img/2to3/10.png"",""time"":1090},{""stimulus"":""img/2to3/11.png"",""time"":1200},{""stimulus"":""img/2to3/12.png"",""time"":1311}]","[]"
"image-keyboard-response","403","420711","0.0-5.0-1.199","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","26","501","0.5","0.5","3","1","",""
"animation","404","422132","0.0-5.0-2.199","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","26","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":324},{""stimulus"":""img/3to1/4.png"",""time"":434},{""stimulus"":""img/3to1/5.png"",""time"":545},{""stimulus"":""img/3to1/6.png"",""time"":653},{""stimulus"":""img/3to1/7.png"",""time"":764},{""stimulus"":""img/3to1/8.png"",""time"":872},{""stimulus"":""img/3to1/9.png"",""time"":982},{""stimulus"":""img/3to1/10.png"",""time"":1092},{""stimulus"":""img/3to1/11.png"",""time"":1200},{""stimulus"":""img/3to1/12.png"",""time"":1312}]","[]"
"image-keyboard-response","405","422504","0.0-5.0-1.200","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","25","361","0.5","0.5","1","2","",""
"animation","406","423923","0.0-5.0-2.200","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","25","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":437},{""stimulus"":""img/1to2/5.png"",""time"":547},{""stimulus"":""img/1to2/6.png"",""time"":654},{""stimulus"":""img/1to2/7.png"",""time"":763},{""stimulus"":""img/1to2/8.png"",""time"":872},{""stimulus"":""img/1to2/9.png"",""time"":980},{""stimulus"":""img/1to2/10.png"",""time"":1087},{""stimulus"":""img/1to2/11.png"",""time"":1197},{""stimulus"":""img/1to2/12.png"",""time"":1309}]","[]"
"image-keyboard-response","407","424417","0.0-5.0-1.201","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","493","","img/2to1/1.png","2","24","1092","0.5","0.5","2","3","",""
"animation","408","425837","0.0-5.0-2.201","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","24","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":218},{""stimulus"":""img/2to3/3.png"",""time"":329},{""stimulus"":""img/2to3/4.png"",""time"":437},{""stimulus"":""img/2to3/5.png"",""time"":546},{""stimulus"":""img/2to3/6.png"",""time"":655},{""stimulus"":""img/2to3/7.png"",""time"":764},{""stimulus"":""img/2to3/8.png"",""time"":873},{""stimulus"":""img/2to3/9.png"",""time"":981},{""stimulus"":""img/2to3/10.png"",""time"":1092},{""stimulus"":""img/2to3/11.png"",""time"":1200},{""stimulus"":""img/2to3/12.png"",""time"":1310}]","[]"
"image-keyboard-response","409","426165","0.0-5.0-1.202","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","23","313","0.5","0.5","3","1","",""
"animation","410","427585","0.0-5.0-2.202","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","23","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":218},{""stimulus"":""img/3to1/3.png"",""time"":327},{""stimulus"":""img/3to1/4.png"",""time"":438},{""stimulus"":""img/3to1/5.png"",""time"":548},{""stimulus"":""img/3to1/6.png"",""time"":657},{""stimulus"":""img/3to1/7.png"",""time"":765},{""stimulus"":""img/3to1/8.png"",""time"":876},{""stimulus"":""img/3to1/9.png"",""time"":984},{""stimulus"":""img/3to1/10.png"",""time"":1094},{""stimulus"":""img/3to1/11.png"",""time"":1204},{""stimulus"":""img/3to1/12.png"",""time"":1312}]","[]"
"image-keyboard-response","411","428193","0.0-5.0-1.203","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","22","605","0.5","0.5","1","3","",""
"animation","412","429614","0.0-5.0-2.203","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","22","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":220},{""stimulus"":""img/1to3/3.png"",""time"":330},{""stimulus"":""img/1to3/4.png"",""time"":438},{""stimulus"":""img/1to3/5.png"",""time"":548},{""stimulus"":""img/1to3/6.png"",""time"":657},{""stimulus"":""img/1to3/7.png"",""time"":766},{""stimulus"":""img/1to3/8.png"",""time"":877},{""stimulus"":""img/1to3/9.png"",""time"":986},{""stimulus"":""img/1to3/10.png"",""time"":1096},{""stimulus"":""img/1to3/11.png"",""time"":1205},{""stimulus"":""img/1to3/12.png"",""time"":1314}]","[]"
"image-keyboard-response","413","429977","0.0-5.0-1.204","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/3to2/1.png","null","21","346","0.5","0.5","3","2","",""
"animation","414","431401","0.0-5.0-2.204","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","21","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":331},{""stimulus"":""img/3to2/4.png"",""time"":440},{""stimulus"":""img/3to2/5.png"",""time"":551},{""stimulus"":""img/3to2/6.png"",""time"":660},{""stimulus"":""img/3to2/7.png"",""time"":768},{""stimulus"":""img/3to2/8.png"",""time"":878},{""stimulus"":""img/3to2/9.png"",""time"":988},{""stimulus"":""img/3to2/10.png"",""time"":1098},{""stimulus"":""img/3to2/11.png"",""time"":1206},{""stimulus"":""img/3to2/12.png"",""time"":1316}]","[]"
"image-keyboard-response","415","431674","0.0-5.0-1.205","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","choice","","272","","img/2to1/1.png","1","20","563","0.5","0.5","2","1","",""
"animation","416","433080","0.0-5.0-2.205","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","","","","","","","20","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":212},{""stimulus"":""img/2to1/3.png"",""time"":320},{""stimulus"":""img/2to1/4.png"",""time"":433},{""stimulus"":""img/2to1/5.png"",""time"":538},{""stimulus"":""img/2to1/6.png"",""time"":646},{""stimulus"":""img/2to1/7.png"",""time"":755},{""stimulus"":""img/2to1/8.png"",""time"":862},{""stimulus"":""img/2to1/9.png"",""time"":972},{""stimulus"":""img/2to1/10.png"",""time"":1080},{""stimulus"":""img/2to1/11.png"",""time"":1188},{""stimulus"":""img/2to1/12.png"",""time"":1296}]","[]"
"image-keyboard-response","417","433547","0.0-5.0-1.206","636598a7a571403968d03bf2","bdp_cybrbll","Wed Mar 29 2023 18:20:41 GMT-0400 (Eastern Daylight Time)","470164","1","3","","","","observe","","null","","img/1to3/1.png","null","19","459","0.5","0.5","1","2","",""
