"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","49","108208","0.0-5.0-2.22","","","","","","203","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","50","108599","0.0-5.0-1.23","","null","","img/1to3/1.png","null","202","388","0.5","0.5","1","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","51","109888","0.0-5.0-2.23","","","","","","202","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","52","110362","0.0-5.0-1.24","","473","","img/2to1/1.png","1","201","616","0.5","0.5","2","1","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","53","111651","0.0-5.0-2.24","","","","","","201","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":707},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","54","112277","0.0-5.0-1.25","","null","","img/1to3/1.png","null","200","618","0.5","0.5","1","3","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","55","113565","0.0-5.0-2.25","","","","","","200","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","56","113969","0.0-5.0-1.26","","null","","img/3to2/1.png","null","199","388","0.5","0.5","3","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","57","115269","0.0-5.0-2.26","","","","","","199","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":707},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","58","115621","0.0-5.0-1.27","","350","","img/2to1/1.png","2","198","630","0.5","0.5","2","3","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","59","116916","0.0-5.0-2.27","","","","","","198","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","60","117219","0.0-5.0-1.28","","null","","img/3to2/1.png","null","197","286","0.5","0.5","3","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","61","118511","0.0-5.0-2.28","","","","","","197","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":214},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":412},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":613},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":807},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":1004},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1203}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","62","118678","0.0-5.0-1.29","","165","","img/2to1/1.png","2","196","328","0.5","0.5","2","3","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","63","119969","0.0-5.0-2.29","","","","","","196","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":410},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":797},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","64","120669","0.0-5.0-1.30","","null","","img/3to2/1.png","null","195","695","0.5","0.5","3","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","65","121957","0.0-5.0-2.30","","","","","","195","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":210},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":604},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","66","122088","0.0-5.0-1.31","","130","","img/2to1/1.png","1","194","544","0.5","0.5","2","1","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","67","123386","0.0-5.0-2.31","","","","","","194","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1100},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","68","124167","0.0-5.0-1.32","","null","","img/1to3/1.png","null","193","779","0.5","0.5","1","3","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","69","125463","0.0-5.0-2.32","","","","","","193","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1204}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","70","126345","0.0-5.0-1.33","","null","","img/3to2/1.png","null","192","881","0.5","0.5","3","1","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","71","127634","0.0-5.0-2.33","","","","","","192","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":212},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":613},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","72","127988","0.0-5.0-1.34","","null","","img/1to3/1.png","null","191","343","0.5","0.5","1","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","73","129284","0.0-5.0-2.34","","","","","","191","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":212},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":1006},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1209}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","74","129728","0.0-5.0-1.35","","443","","img/2to1/1.png","2","190","764","0.5","0.5","2","3","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","75","131020","0.0-5.0-2.35","","","","","","190","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":215},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","76","131983","0.0-5.0-1.36","","null","","img/3to2/1.png","null","189","953","0.5","0.5","3","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","77","133271","0.0-5.0-2.36","","","","","","189","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":106},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":803},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1203}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","78","133541","0.0-5.0-1.37","","270","","img/2to1/1.png","1","188","576","0.5","0.5","2","1","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","79","134838","0.0-5.0-2.37","","","","","","188","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":115},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":313},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":807},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":1005},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","80","135659","0.0-5.0-1.38","","null","","img/1to3/1.png","null","187","819","0.5","0.5","1","2","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","81","136951","0.0-5.0-2.38","","","","","","187","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":212},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"","","","choice","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","82","137297","0.0-5.0-1.39","","345","","img/2to1/1.png","2","186","229","0.5","0.5","2","3","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","83","138597","0.0-5.0-2.39","","","","","","186","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","84","139112","0.0-5.0-1.40","","null","","img/3to2/1.png","null","185","503","0.5","0.5","3","1","",""
"","","","","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","animation","85","140412","0.0-5.0-2.40","","","","","","185","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":597},{""stimulus"":""img/3to1/7.png"",""time"":706},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":994},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","63cff34d33a9948e3b0b28d6","bdp_cybrbll","Wed Mar 29 2023 03:11:26 GMT-0500 (Central Daylight Time)","465880","3","1","image-keyboard-response","86","140829","0.0-5.0-1.41","","null","","img/1to3/1.png","null","184","410","0.5","0.5","1","3","",""
