"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","49","69586","0.0-5.0-1.22","","null","","img/1to3/1.png","null","203","503","0.5","0.5","1","2","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","50","71001","0.0-5.0-2.22","","","","","","203","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":219},{""stimulus"":""img/1to2/3.png"",""time"":328},{""stimulus"":""img/1to2/4.png"",""time"":436},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":652},{""stimulus"":""img/1to2/7.png"",""time"":762},{""stimulus"":""img/1to2/8.png"",""time"":871},{""stimulus"":""img/1to2/9.png"",""time"":980},{""stimulus"":""img/1to2/10.png"",""time"":1087},{""stimulus"":""img/1to2/11.png"",""time"":1196},{""stimulus"":""img/1to2/12.png"",""time"":1305}]","[]"
"","","","choice","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","51","71103","0.0-5.0-1.23","","102","","img/2to1/1.png","2","202","748","0.5","0.5","2","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","52","72507","0.0-5.0-2.23","","","","","","202","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":317},{""stimulus"":""img/2to3/4.png"",""time"":427},{""stimulus"":""img/2to3/5.png"",""time"":536},{""stimulus"":""img/2to3/6.png"",""time"":646},{""stimulus"":""img/2to3/7.png"",""time"":755},{""stimulus"":""img/2to3/8.png"",""time"":862},{""stimulus"":""img/2to3/9.png"",""time"":971},{""stimulus"":""img/2to3/10.png"",""time"":1079},{""stimulus"":""img/2to3/11.png"",""time"":1186},{""stimulus"":""img/2to3/12.png"",""time"":1295}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","53","73018","0.0-5.0-1.24","","null","","img/3to2/1.png","null","201","502","0.5","0.5","3","1","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","54","74430","0.0-5.0-2.24","","","","","","201","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":326},{""stimulus"":""img/3to1/4.png"",""time"":434},{""stimulus"":""img/3to1/5.png"",""time"":543},{""stimulus"":""img/3to1/6.png"",""time"":650},{""stimulus"":""img/3to1/7.png"",""time"":761},{""stimulus"":""img/3to1/8.png"",""time"":870},{""stimulus"":""img/3to1/9.png"",""time"":977},{""stimulus"":""img/3to1/10.png"",""time"":1088},{""stimulus"":""img/3to1/11.png"",""time"":1197},{""stimulus"":""img/3to1/12.png"",""time"":1304}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","55","74787","0.0-5.0-1.25","","null","","img/1to3/1.png","null","200","348","0.5","0.5","1","2","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","56","76197","0.0-5.0-2.25","","","","","","200","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":326},{""stimulus"":""img/1to2/4.png"",""time"":434},{""stimulus"":""img/1to2/5.png"",""time"":544},{""stimulus"":""img/1to2/6.png"",""time"":650},{""stimulus"":""img/1to2/7.png"",""time"":759},{""stimulus"":""img/1to2/8.png"",""time"":866},{""stimulus"":""img/1to2/9.png"",""time"":976},{""stimulus"":""img/1to2/10.png"",""time"":1086},{""stimulus"":""img/1to2/11.png"",""time"":1194},{""stimulus"":""img/1to2/12.png"",""time"":1302}]","[]"
"","","","choice","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","57","76989","0.0-5.0-1.26","","792","","img/2to1/1.png","2","199","445","0.5","0.5","2","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","58","78399","0.0-5.0-2.26","","","","","","199","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":323},{""stimulus"":""img/2to3/4.png"",""time"":432},{""stimulus"":""img/2to3/5.png"",""time"":541},{""stimulus"":""img/2to3/6.png"",""time"":648},{""stimulus"":""img/2to3/7.png"",""time"":757},{""stimulus"":""img/2to3/8.png"",""time"":867},{""stimulus"":""img/2to3/9.png"",""time"":974},{""stimulus"":""img/2to3/10.png"",""time"":1083},{""stimulus"":""img/2to3/11.png"",""time"":1193},{""stimulus"":""img/2to3/12.png"",""time"":1300}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","59","78693","0.0-5.0-1.27","","null","","img/3to2/1.png","null","198","281","0.5","0.5","3","1","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","60","80105","0.0-5.0-2.27","","","","","","198","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":216},{""stimulus"":""img/3to1/3.png"",""time"":325},{""stimulus"":""img/3to1/4.png"",""time"":432},{""stimulus"":""img/3to1/5.png"",""time"":542},{""stimulus"":""img/3to1/6.png"",""time"":651},{""stimulus"":""img/3to1/7.png"",""time"":760},{""stimulus"":""img/3to1/8.png"",""time"":868},{""stimulus"":""img/3to1/9.png"",""time"":975},{""stimulus"":""img/3to1/10.png"",""time"":1084},{""stimulus"":""img/3to1/11.png"",""time"":1194},{""stimulus"":""img/3to1/12.png"",""time"":1302}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","61","80957","0.0-5.0-1.28","","null","","img/1to3/1.png","null","197","848","0.5","0.5","1","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","62","82373","0.0-5.0-2.28","","","","","","197","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":219},{""stimulus"":""img/1to3/3.png"",""time"":326},{""stimulus"":""img/1to3/4.png"",""time"":435},{""stimulus"":""img/1to3/5.png"",""time"":545},{""stimulus"":""img/1to3/6.png"",""time"":653},{""stimulus"":""img/1to3/7.png"",""time"":760},{""stimulus"":""img/1to3/8.png"",""time"":871},{""stimulus"":""img/1to3/9.png"",""time"":980},{""stimulus"":""img/1to3/10.png"",""time"":1089},{""stimulus"":""img/1to3/11.png"",""time"":1198},{""stimulus"":""img/1to3/12.png"",""time"":1307}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","63","83005","0.0-5.0-1.29","","null","","img/3to2/1.png","null","196","619","0.5","0.5","3","1","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","64","84418","0.0-5.0-2.29","","","","","","196","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":219},{""stimulus"":""img/3to1/3.png"",""time"":328},{""stimulus"":""img/3to1/4.png"",""time"":437},{""stimulus"":""img/3to1/5.png"",""time"":545},{""stimulus"":""img/3to1/6.png"",""time"":653},{""stimulus"":""img/3to1/7.png"",""time"":763},{""stimulus"":""img/3to1/8.png"",""time"":870},{""stimulus"":""img/3to1/9.png"",""time"":978},{""stimulus"":""img/3to1/10.png"",""time"":1086},{""stimulus"":""img/3to1/11.png"",""time"":1196},{""stimulus"":""img/3to1/12.png"",""time"":1304}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","65","84651","0.0-5.0-1.30","","null","","img/1to3/1.png","null","195","230","0.5","0.5","1","2","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","66","86059","0.0-5.0-2.30","","","","","","195","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":217},{""stimulus"":""img/1to2/3.png"",""time"":326},{""stimulus"":""img/1to2/4.png"",""time"":433},{""stimulus"":""img/1to2/5.png"",""time"":541},{""stimulus"":""img/1to2/6.png"",""time"":651},{""stimulus"":""img/1to2/7.png"",""time"":758},{""stimulus"":""img/1to2/8.png"",""time"":866},{""stimulus"":""img/1to2/9.png"",""time"":974},{""stimulus"":""img/1to2/10.png"",""time"":1084},{""stimulus"":""img/1to2/11.png"",""time"":1192},{""stimulus"":""img/1to2/12.png"",""time"":1300}]","[]"
"","","","choice","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","67","86520","0.0-5.0-1.31","","460","","img/2to1/1.png","2","194","498","0.5","0.5","2","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","68","87936","0.0-5.0-2.31","","","","","","194","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":222},{""stimulus"":""img/2to3/3.png"",""time"":330},{""stimulus"":""img/2to3/4.png"",""time"":437},{""stimulus"":""img/2to3/5.png"",""time"":547},{""stimulus"":""img/2to3/6.png"",""time"":656},{""stimulus"":""img/2to3/7.png"",""time"":765},{""stimulus"":""img/2to3/8.png"",""time"":873},{""stimulus"":""img/2to3/9.png"",""time"":983},{""stimulus"":""img/2to3/10.png"",""time"":1091},{""stimulus"":""img/2to3/11.png"",""time"":1197},{""stimulus"":""img/2to3/12.png"",""time"":1307}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","69","88648","0.0-5.0-1.32","","null","","img/3to2/1.png","null","193","708","0.5","0.5","3","2","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","70","90062","0.0-5.0-2.32","","","","","","193","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":216},{""stimulus"":""img/3to2/3.png"",""time"":326},{""stimulus"":""img/3to2/4.png"",""time"":434},{""stimulus"":""img/3to2/5.png"",""time"":543},{""stimulus"":""img/3to2/6.png"",""time"":652},{""stimulus"":""img/3to2/7.png"",""time"":763},{""stimulus"":""img/3to2/8.png"",""time"":870},{""stimulus"":""img/3to2/9.png"",""time"":978},{""stimulus"":""img/3to2/10.png"",""time"":1087},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1303}]","[]"
"","","","choice","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","71","90271","0.0-5.0-1.33","","209","","img/2to1/1.png","1","192","896","0.5","0.5","2","1","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","72","91676","0.0-5.0-2.33","","","","","","192","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":317},{""stimulus"":""img/2to1/4.png"",""time"":426},{""stimulus"":""img/2to1/5.png"",""time"":536},{""stimulus"":""img/2to1/6.png"",""time"":645},{""stimulus"":""img/2to1/7.png"",""time"":753},{""stimulus"":""img/2to1/8.png"",""time"":861},{""stimulus"":""img/2to1/9.png"",""time"":968},{""stimulus"":""img/2to1/10.png"",""time"":1077},{""stimulus"":""img/2to1/11.png"",""time"":1188},{""stimulus"":""img/2to1/12.png"",""time"":1297}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","73","92234","0.0-5.0-1.34","","null","","img/1to3/1.png","null","191","552","0.5","0.5","1","2","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","74","93643","0.0-5.0-2.34","","","","","","191","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":218},{""stimulus"":""img/1to2/3.png"",""time"":327},{""stimulus"":""img/1to2/4.png"",""time"":436},{""stimulus"":""img/1to2/5.png"",""time"":543},{""stimulus"":""img/1to2/6.png"",""time"":652},{""stimulus"":""img/1to2/7.png"",""time"":759},{""stimulus"":""img/1to2/8.png"",""time"":867},{""stimulus"":""img/1to2/9.png"",""time"":975},{""stimulus"":""img/1to2/10.png"",""time"":1084},{""stimulus"":""img/1to2/11.png"",""time"":1192},{""stimulus"":""img/1to2/12.png"",""time"":1300}]","[]"
"","","","choice","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","75","94332","0.0-5.0-1.35","","689","","img/2to1/1.png","2","190","371","0.5","0.5","2","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","76","95738","0.0-5.0-2.35","","","","","","190","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":320},{""stimulus"":""img/2to3/4.png"",""time"":428},{""stimulus"":""img/2to3/5.png"",""time"":536},{""stimulus"":""img/2to3/6.png"",""time"":643},{""stimulus"":""img/2to3/7.png"",""time"":751},{""stimulus"":""img/2to3/8.png"",""time"":860},{""stimulus"":""img/2to3/9.png"",""time"":973},{""stimulus"":""img/2to3/10.png"",""time"":1080},{""stimulus"":""img/2to3/11.png"",""time"":1191},{""stimulus"":""img/2to3/12.png"",""time"":1299}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","77","96296","0.0-5.0-1.36","","null","","img/3to2/1.png","null","189","547","0.5","0.5","3","1","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","78","97711","0.0-5.0-2.36","","","","","","189","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":217},{""stimulus"":""img/3to1/3.png"",""time"":326},{""stimulus"":""img/3to1/4.png"",""time"":436},{""stimulus"":""img/3to1/5.png"",""time"":545},{""stimulus"":""img/3to1/6.png"",""time"":655},{""stimulus"":""img/3to1/7.png"",""time"":764},{""stimulus"":""img/3to1/8.png"",""time"":873},{""stimulus"":""img/3to1/9.png"",""time"":981},{""stimulus"":""img/3to1/10.png"",""time"":1090},{""stimulus"":""img/3to1/11.png"",""time"":1197},{""stimulus"":""img/3to1/12.png"",""time"":1306}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","79","97990","0.0-5.0-1.37","","null","","img/1to3/1.png","null","188","274","0.5","0.5","1","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","80","99400","0.0-5.0-2.37","","","","","","188","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":325},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":541},{""stimulus"":""img/1to3/6.png"",""time"":649},{""stimulus"":""img/1to3/7.png"",""time"":759},{""stimulus"":""img/1to3/8.png"",""time"":868},{""stimulus"":""img/1to3/9.png"",""time"":976},{""stimulus"":""img/1to3/10.png"",""time"":1084},{""stimulus"":""img/1to3/11.png"",""time"":1194},{""stimulus"":""img/1to3/12.png"",""time"":1302}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","81","99803","0.0-5.0-1.38","","null","","img/3to2/1.png","null","187","388","0.5","0.5","3","2","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","82","101214","0.0-5.0-2.38","","","","","","187","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":216},{""stimulus"":""img/3to2/3.png"",""time"":324},{""stimulus"":""img/3to2/4.png"",""time"":432},{""stimulus"":""img/3to2/5.png"",""time"":542},{""stimulus"":""img/3to2/6.png"",""time"":649},{""stimulus"":""img/3to2/7.png"",""time"":759},{""stimulus"":""img/3to2/8.png"",""time"":867},{""stimulus"":""img/3to2/9.png"",""time"":977},{""stimulus"":""img/3to2/10.png"",""time"":1087},{""stimulus"":""img/3to2/11.png"",""time"":1195},{""stimulus"":""img/3to2/12.png"",""time"":1304}]","[]"
"","","","choice","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","83","101430","0.0-5.0-1.39","","215","","img/2to1/1.png","1","186","616","0.5","0.5","2","1","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","84","102843","0.0-5.0-2.39","","","","","","186","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":218},{""stimulus"":""img/2to1/3.png"",""time"":326},{""stimulus"":""img/2to1/4.png"",""time"":437},{""stimulus"":""img/2to1/5.png"",""time"":545},{""stimulus"":""img/2to1/6.png"",""time"":654},{""stimulus"":""img/2to1/7.png"",""time"":762},{""stimulus"":""img/2to1/8.png"",""time"":870},{""stimulus"":""img/2to1/9.png"",""time"":979},{""stimulus"":""img/2to1/10.png"",""time"":1088},{""stimulus"":""img/2to1/11.png"",""time"":1197},{""stimulus"":""img/2to1/12.png"",""time"":1306}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","85","103215","0.0-5.0-1.40","","null","","img/1to3/1.png","null","185","372","0.5","0.5","1","3","",""
"","","","","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","animation","86","104627","0.0-5.0-2.40","","","","","","185","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":216},{""stimulus"":""img/1to3/3.png"",""time"":326},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":542},{""stimulus"":""img/1to3/6.png"",""time"":650},{""stimulus"":""img/1to3/7.png"",""time"":759},{""stimulus"":""img/1to3/8.png"",""time"":870},{""stimulus"":""img/1to3/9.png"",""time"":978},{""stimulus"":""img/1to3/10.png"",""time"":1085},{""stimulus"":""img/1to3/11.png"",""time"":1195},{""stimulus"":""img/1to3/12.png"",""time"":1304}]","[]"
"","","","observe","63ea5b93d1c6d38e1f57dcfa","bdp_cybrbll","Sun Apr 09 2023 20:17:46 GMT-0400 (Eastern Daylight Time)","450618","3","1","image-keyboard-response","87","105559","0.0-5.0-1.41","","null","","img/3to2/1.png","null","184","919","0.5","0.5","3","1","",""
