"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","260","832512","0.0-5.0-2.127","","","","","","98","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":413},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":809},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1203}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","261","833094","0.0-5.0-1.128","","null","","img/1to3/1.png","null","97","293","0.5","0.1","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","262","843895","0.0-5.0-2.128","","","","","","97","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":1006},{""stimulus"":""img/1to3/2.png"",""time"":2011},{""stimulus"":""img/1to3/3.png"",""time"":3000},{""stimulus"":""img/1to3/4.png"",""time"":3998},{""stimulus"":""img/1to3/5.png"",""time"":5006},{""stimulus"":""img/1to3/6.png"",""time"":6017},{""stimulus"":""img/1to3/7.png"",""time"":7009},{""stimulus"":""img/1to3/8.png"",""time"":8011},{""stimulus"":""img/1to3/9.png"",""time"":9005},{""stimulus"":""img/1to3/10.png"",""time"":10002},{""stimulus"":""img/1to3/11.png"",""time"":10615},{""stimulus"":""img/1to3/12.png"",""time"":10696}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","263","844083","0.0-5.0-1.129","","null","","img/3to2/1.png","null","96","178","0.5","0.1","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","264","845381","0.0-5.0-2.129","","","","","","96","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":809},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1206}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","265","846076","0.0-5.0-1.130","","null","","img/1to3/1.png","null","95","689","0.5","0.1","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","266","847370","0.0-5.0-2.130","","","","","","95","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":509},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":808},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1106},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","267","847528","0.0-5.0-1.131","","155","","img/2to1/1.png","2","94","957","0.5","0.1","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","268","850097","0.0-5.0-2.131","","","","","","94","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1105},{""stimulus"":""img/2to3/12.png"",""time"":1577}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","269","851101","0.0-5.0-1.132","","null","","img/3to2/1.png","null","93","535","0.5","0.1","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","270","864108","0.0-5.0-2.132","","","","","","93","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":1004},{""stimulus"":""img/3to1/2.png"",""time"":2007},{""stimulus"":""img/3to1/3.png"",""time"":3005},{""stimulus"":""img/3to1/4.png"",""time"":3997},{""stimulus"":""img/3to1/5.png"",""time"":4998},{""stimulus"":""img/3to1/6.png"",""time"":5997},{""stimulus"":""img/3to1/7.png"",""time"":7005},{""stimulus"":""img/3to1/8.png"",""time"":8010},{""stimulus"":""img/3to1/9.png"",""time"":9006},{""stimulus"":""img/3to1/10.png"",""time"":10004},{""stimulus"":""img/3to1/11.png"",""time"":11002},{""stimulus"":""img/3to1/12.png"",""time"":12004}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","271","866099","0.0-5.0-1.133","","null","","img/1to3/1.png","null","92","1066","0.5","0.1","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","272","879095","0.0-5.0-2.133","","","","","","92","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":1000},{""stimulus"":""img/1to3/2.png"",""time"":2000},{""stimulus"":""img/1to3/3.png"",""time"":2998},{""stimulus"":""img/1to3/4.png"",""time"":3996},{""stimulus"":""img/1to3/5.png"",""time"":4998},{""stimulus"":""img/1to3/6.png"",""time"":6006},{""stimulus"":""img/1to3/7.png"",""time"":7002},{""stimulus"":""img/1to3/8.png"",""time"":7999},{""stimulus"":""img/1to3/9.png"",""time"":9008},{""stimulus"":""img/1to3/10.png"",""time"":10000},{""stimulus"":""img/1to3/11.png"",""time"":11006},{""stimulus"":""img/1to3/12.png"",""time"":12005}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","273","880096","0.0-5.0-1.134","","null","","img/3to2/1.png","null","91","333","0.5","0.1","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","274","885455","0.0-5.0-2.134","","","","","","91","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":1005},{""stimulus"":""img/3to1/2.png"",""time"":2009},{""stimulus"":""img/3to1/3.png"",""time"":3007},{""stimulus"":""img/3to1/4.png"",""time"":4001},{""stimulus"":""img/3to1/5.png"",""time"":4606},{""stimulus"":""img/3to1/6.png"",""time"":4663},{""stimulus"":""img/3to1/7.png"",""time"":4758},{""stimulus"":""img/3to1/8.png"",""time"":4853},{""stimulus"":""img/3to1/9.png"",""time"":4963},{""stimulus"":""img/3to1/10.png"",""time"":5058},{""stimulus"":""img/3to1/11.png"",""time"":5152},{""stimulus"":""img/3to1/12.png"",""time"":5249}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","275","886091","0.0-5.0-1.135","","null","","img/1to3/1.png","null","90","618","0.5","0.1","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","276","887386","0.0-5.0-2.135","","","","","","90","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":806},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","277","887534","0.0-5.0-1.136","","147","","img/2to1/1.png","1","89","1564","0.5","0.1","2","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","278","888826","0.0-5.0-2.136","","","","","","89","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":508},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1103},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","279","889095","0.0-5.0-1.137","","null","","img/1to3/1.png","null","88","250","0.5","0.1","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","280","890884","0.0-5.0-2.137","","","","","","88","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":113},{""stimulus"":""img/1to2/2.png"",""time"":206},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":509},{""stimulus"":""img/1to2/6.png"",""time"":607},{""stimulus"":""img/1to2/7.png"",""time"":1004},{""stimulus"":""img/1to2/8.png"",""time"":1311},{""stimulus"":""img/1to2/9.png"",""time"":1394},{""stimulus"":""img/1to2/10.png"",""time"":1489},{""stimulus"":""img/1to2/11.png"",""time"":1602},{""stimulus"":""img/1to2/12.png"",""time"":1696}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","281","891184","0.0-5.0-1.138","","297","","img/2to1/1.png","2","87","1031","0.5","0.1","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","282","892475","0.0-5.0-2.138","","","","","","87","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":116},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1102},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","283","892821","0.0-5.0-1.139","","null","","img/3to2/1.png","null","86","331","0.5","0.1","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","284","894120","0.0-5.0-2.139","","","","","","86","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":701},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1206}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","285","894341","0.0-5.0-1.140","","null","","img/1to3/1.png","null","85","215","0.5","0.1","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","286","896031","0.0-5.0-2.140","","","","","","85","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":808},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1513},{""stimulus"":""img/1to2/12.png"",""time"":1597}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","287","896733","0.0-5.0-1.141","","699","","img/2to1/1.png","2","84","163","0.5","0.1","2","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","288","898029","0.0-5.0-2.141","","","","","","84","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":314},{""stimulus"":""img/2to3/4.png"",""time"":410},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1106},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","289","898698","0.0-5.0-1.142","","null","","img/3to2/1.png","null","83","666","0.5","0.1","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","290","899993","0.0-5.0-2.142","","","","","","83","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":114},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":302},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":810},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","291","900512","0.0-5.0-1.143","","null","","img/1to3/1.png","null","82","513","0.5","0.1","1","3","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","292","910101","0.0-5.0-2.143","","","","","","82","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":597},{""stimulus"":""img/1to3/5.png"",""time"":1593},{""stimulus"":""img/1to3/6.png"",""time"":2593},{""stimulus"":""img/1to3/7.png"",""time"":3599},{""stimulus"":""img/1to3/8.png"",""time"":4597},{""stimulus"":""img/1to3/9.png"",""time"":5588},{""stimulus"":""img/1to3/10.png"",""time"":6596},{""stimulus"":""img/1to3/11.png"",""time"":7588},{""stimulus"":""img/1to3/12.png"",""time"":8586}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","293","911105","0.0-5.0-1.144","","null","","img/3to2/1.png","null","81","420","0.5","0.1","3","1","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","294","924098","0.0-5.0-2.144","","","","","","81","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":1005},{""stimulus"":""img/3to1/2.png"",""time"":2002},{""stimulus"":""img/3to1/3.png"",""time"":3002},{""stimulus"":""img/3to1/4.png"",""time"":4004},{""stimulus"":""img/3to1/5.png"",""time"":4995},{""stimulus"":""img/3to1/6.png"",""time"":6002},{""stimulus"":""img/3to1/7.png"",""time"":6990},{""stimulus"":""img/3to1/8.png"",""time"":7998},{""stimulus"":""img/3to1/9.png"",""time"":8998},{""stimulus"":""img/3to1/10.png"",""time"":10000},{""stimulus"":""img/3to1/11.png"",""time"":10998},{""stimulus"":""img/3to1/12.png"",""time"":11999}]","[]"
"","","","observe","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","image-keyboard-response","295","925099","0.0-5.0-1.145","","null","","img/1to3/1.png","null","80","599","0.5","0.1","1","2","",""
"","","","","","63e857fe022e159687d56f41","bdp_cybrbll","Mon Mar 27 2023 16:19:05 GMT-0700 (Pacific Daylight Time)","1288695","1","3","animation","296","936287","0.0-5.0-2.145","","","","","","80","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":1014},{""stimulus"":""img/1to2/2.png"",""time"":2002},{""stimulus"":""img/1to2/3.png"",""time"":3008},{""stimulus"":""img/1to2/4.png"",""time"":4000},{""stimulus"":""img/1to2/5.png"",""time"":4996},{""stimulus"":""img/1to2/6.png"",""time"":6004},{""stimulus"":""img/1to2/7.png"",""time"":7000},{""stimulus"":""img/1to2/8.png"",""time"":8009},{""stimulus"":""img/1to2/9.png"",""time"":9000},{""stimulus"":""img/1to2/10.png"",""time"":10004},{""stimulus"":""img/1to2/11.png"",""time"":10988},{""stimulus"":""img/1to2/12.png"",""time"":11093}]","[]"
